,t,Pra,Prv,Pla,Plv,Vra,Vrv,Vla,Vlv,Vpap,Vpad,Vpa,Vpc,Vpv,Ppap,Ppad,Ppa,Ppc,Ppv,Vsa,Vsap,Vsc,Vsv,Psa,Psap,Psc,Psv
1439,2.6790386785570806,5.07321833241995,11.270370304897021,7.043860068212435,17.10017203881738,105.96422555495434,98.82202492359905,99.27723078228318,43.442009130158034,36.72928651519252,58.47692698399587,63.67577583813321,108.13917208308716,313.1754962387972,20.67169576797423,20.652369415517683,19.47108835037413,11.212155800429814,7.045108761653877,521.4911476083378,156.97534561964827,220.84307886883,2988.456828473617,90.93436019500572,91.1825536485611,33.734193909337044,19.0302677871934
1440,2.6790386785570806,5.07321833241995,11.270370304897021,7.043860068212435,17.10017203881738,105.96422555495434,98.82202492359905,99.27723078228318,43.442009130158034,36.72928651519252,58.47692698399587,63.67577583813321,108.13917208308716,313.1754962387972,20.67169576797423,20.652369415517683,19.47108835037413,11.212155800429814,7.045108761653877,521.4911476083378,156.97534561964827,220.84307886883,2988.456828473617,90.93436019500572,91.1825536485611,33.734193909337044,19.0302677871934
1441,2.6790386785570806,5.07321833241995,11.270370304897021,7.043860068212435,17.10017203881738,105.96422555495434,98.82202492359905,99.27723078228318,43.442009130158034,36.72928651519252,58.47692698399587,63.67577583813321,108.13917208308716,313.1754962387972,20.67169576797423,20.652369415517683,19.47108835037413,11.212155800429814,7.045108761653877,521.4911476083378,156.97534561964827,220.84307886883,2988.456828473617,90.9343592527756,91.1825536485611,33.734193909337044,19.0302677871934
1442,2.6790386785570806,5.07321833193875,11.270370304897021,7.043860070276079,17.10017203881738,105.9642255505946,98.82202492359905,99.2772307908605,43.442009130158034,36.72928650319882,58.47692696768034,63.67577609236202,108.13917176607609,313.1754963213114,20.671692676872738,20.65236820409369,19.471088456817146,11.2121557552778,7.045108763703822,521.4911476083244,156.97534561959867,220.84307886883983,2988.456828473225,90.9343601949642,91.18255364851763,33.73419390933926,19.03026778718317
1443,2.680227916974459,5.08044732690938,10.898087133642075,7.047432287630943,14.818743866602842,106.02972117420056,98.82202492359905,99.29207834133533,43.442009130158034,36.687772174677555,58.473550271658326,63.54408142975363,108.15713783590796,313.3192683881564,20.62413080552482,20.605646587561072,19.41594914633012,11.214714669821738,7.048680572379887,521.487702010551,156.96314007082808,220.83173885882232,2988.461539559656,90.92369254601311,91.1718560560298,33.7316405196317,19.03039066728708
1444,2.699522901680096,5.19477170833067,5.497494534996611,6.890321540743954,6.357359206538376,107.06551503658198,98.82202492359905,98.63906395055257,51.07362470604596,36.00211100311153,58.383887589548756,61.61269510723177,108.26543368411933,308.9390815310367,19.911648498663084,19.904579069206235,18.607272037111997,11.230139290703708,6.939861176774253,521.4321630398753,156.76647787074123,220.64861052875145,2988.5384893279906,90.75180824157655,90.99949083805757,33.690406165125516,19.032397927080588
1445,2.7005335857021473,5.200612444072196,5.259778392320439,6.881182453839473,6.3468668160659325,107.11843288013513,98.82202492359905,98.60107829882583,51.61296198175249,35.96581115215106,58.377516314128506,61.52105789523363,108.26106111631297,308.57641081324215,19.8771283353227,19.870540791825924,18.56890205105021,11.229516504135404,6.930851148297928,521.4292728167009,156.75624761620224,220.63906281251067,2988.5425496928597,90.74286683995348,90.99052449855377,33.68825633983063,19.03250385167708
1446,2.71948889338558,4.260625389977605,3.6443386719339887,6.7082531489987325,6.160286832590432,98.60204806568218,108.63717978273792,97.8823160262811,61.88520969240778,35.28454766930452,58.23104243651741,59.946346107628095,108.01865624219488,301.66777939731287,19.27287924820651,19.273594498668402,17.909524692794847,11.194990680441997,6.7592162113267955,521.3754157635818,156.5656848832859,220.46082472016235,2988.6187400454396,90.57631193154342,90.82350517820274,33.64812310275282,19.034491625199003
1447,2.71948889338558,4.260625552149026,3.6443386719339887,6.7082531489987325,6.160286832590432,98.6020495349672,108.63717978273792,97.8823160262811,61.88520969240778,35.28454766930452,58.23104243651741,59.946346107628095,108.01865624219488,301.66777939731287,19.27287924820651,19.273594498668402,17.909524692794847,11.194990680441997,6.7592162113267955,521.3754157635818,156.5656848832859,220.46082472016235,2988.6187400454396,90.57631193154342,90.82350517820274,33.64812310275282,19.034491625199003
1448,2.71948889338558,4.260625389977605,3.6443389696013213,6.7082531489987325,6.160286832590432,98.60204806568218,108.63718140155804,97.8823160262811,61.88520969240778,35.28454766930452,58.23104243651741,59.946346107628095,108.01865624219488,301.66777939731287,19.27287924820651,19.273594498668402,17.909524692794847,11.194990680441997,6.7592162113267955,521.3754157635818,156.5656848832859,220.46082472016235,2988.6187400454396,90.57631193154342,90.82350517820274,33.64812310275282,19.034491625199003
