,t,I,G,beta,IR,MTOR,Tt,C
1554,1.5195125049918443,26.362284473173958,195.7085366760799,412.93257409729,0.45383203102685515,21.669198087118104,1.0396641011977201,1.5195125049918443
1555,1.5205125049918442,26.686156423361773,198.81707683077735,412.9376551320159,0.458252228058593,21.975791910600204,1.0396965069513475,1.5205125049918442
1556,1.5207625049918443,26.76462617127325,199.5852863591333,412.93889904397327,0.4594007361307274,22.053446028191164,1.0397046154589225,1.5207625049918443
1557,1.5207881920462412,26.772679460934633,199.66418741750215,412.9390267547926,0.4595188926835187,22.06142818955991,1.039705448616285,1.5207881920462412
1558,1.520813879100638,26.78072408641022,199.74305752200308,412.93915436645074,0.4596371986083025,22.069413652631038,1.0397062817962066,1.520813879100638
1559,1.5208652532094316,26.796338690418587,199.6850135324978,412.9394097362772,0.4598744066014335,22.085331189301808,1.039707948124127,1.5208652532094316
1560,1.520916627318225,26.811508634147597,199.62696144311568,412.9396652517388,0.4601121878263804,22.10119543171409,1.0397096144201503,1.520916627318225
1561,1.5213866349927274,26.919916784715454,199.0963640121169,412.94201497754807,0.4623296817909042,22.241852452411297,1.0397248561872743,1.5213866349927274
1562,1.5218566426672298,27.001621989991058,198.566893399559,412.944376467823,0.46458372291150274,22.378081809240488,1.0397400951745361,1.5218566426672298
1563,1.5228566426672296,27.12440576555258,197.4445091212616,412.94942641854595,0.4694491520036635,22.658019183382176,1.0397725114928906,1.5228566426672296
1564,1.5238566426672295,27.164399468567446,196.3335343051652,412.9545260784099,0.4744283524181773,22.918359090235203,1.0398049144382804,1.5238566426672295
1565,1.5248566426672294,27.15310714191557,195.23896827783642,412.9596724510348,0.4794733970234236,23.159645906527388,1.0398373034089223,1.5248566426672294
1566,1.5258566426672293,27.10972694821786,194.16358864553666,412.9648624483326,0.48454229555375106,23.382606666849853,1.0398696778521084,1.5258566426672293
1567,1.5268566426672292,27.045790231977346,193.10879664486077,412.97009299960854,0.48959828169154446,23.588065255322828,1.039902037249195,1.5268566426672292
1568,1.527856642667229,26.968828780140168,192.07526801283313,412.9753611248396,0.49460941837572947,23.77687357639824,1.039934381101255,1.527856642667229
1569,1.528856642667229,26.88383457309043,191.06321987240187,412.9806639610878,0.49954817467277424,23.94988490012843,1.0399667089240472,1.528856642667229
1570,1.5298566426672289,26.79407529230304,190.07256276571837,412.98599877382,0.5043910075087557,24.107939655867767,1.0399990202453548,1.5298566426672289
1571,1.5308566426672288,26.701678425560885,189.1030089010321,412.99136296165796,0.5091179706229176,24.251855803507432,1.040031314602875,1.5308566426672288
1572,1.5318566426672287,26.608028138928617,188.15414579031182,412.9967540565491,0.5137123503959308,24.382422862126926,1.040063591542674,1.5318566426672287
1573,1.5328566426672285,26.514022939278956,187.225484531439,413.00216972097604,0.5181603284986119,24.500398627925847,1.04009585061813,1.5328566426672285
1574,1.5338566426672284,26.420243072367118,186.316491603021,413.00760774346304,0.5224506714999175,24.60650762189396,1.0401280913892061,1.5338566426672284
1575,1.5348566426672283,26.3270601206925,185.42661001216214,413.0130660331663,0.5265744467406562,24.70144063150928,1.0401603134219395,1.5348566426672283
1576,1.5358566426672282,26.234708863949905,184.55527341813806,413.0185426140258,0.5305247632082014,24.785854951785048,1.0401925162880774,1.5358566426672282
1577,1.536856642667228,26.143334371476268,183.70191557742567,413.02403561877463,0.5342965358954406,24.86037506967421,1.0402246995648166,1.536856642667228
1578,1.537856642667228,26.053022873602067,182.86597665843888,413.02954328298915,0.5378862720304434,24.925593622619335,1.0402568628346092,1.537856642667228
1579,1.5388566426672279,25.963822018843334,182.04690744773717,413.03506393929115,0.5412918775482345,24.98207251976026,1.040289005685019,1.5388566426672279
1580,1.5398566426672278,25.875754181652155,181.244172123079,413.0405960117676,0.5445124822120461,25.030344152536216,1.040321127708608,1.5398566426672278
1581,1.5408566426672277,25.788825216715374,180.45725004254805,413.04613801064437,0.5475482818583626,25.070912646521272,1.0403532285028505,1.5408566426672277
1582,1.5418566426672276,25.703030227607538,179.68563685098812,413.05168852723097,0.550400396323894,25.104255122850287,1.0403853076700622,1.5418566426672276
1583,1.5428566426672274,25.6183573760369,178.92884510761138,413.0572462291432,0.5530707417043087,25.130822948516514,1.040417364817343,1.5428566426672274
1584,1.5438566426672273,25.534790403609684,178.18640457423606,413.0628098558007,0.5555619156885409,25.151042962078122,1.0404493995565323,1.5438566426672273
1585,1.5448566426672272,25.452310306253516,177.45786226074566,413.0683782141939,0.5578770948053375,25.16531866615292,1.0404814115041718,1.5448566426672272
1586,1.545856642667227,25.3708964498013,176.74278229561148,413.0739501749099,0.5600199425083675,25.1740313813294,1.0405134002814782,1.545856642667227
1587,1.546856642667227,25.29053084587835,176.04079728268488,413.07952480084515,0.5619939890300256,25.177497840394118,1.0405453655617614,1.546856642667227
1588,1.547856642667227,25.21118889056524,175.35143297495216,413.0851008960188,0.5638042655325733,25.176121257168226,1.0405773069137731,1.547856642667227
1589,1.5488566426672268,25.132847747392365,174.6743209353879,413.0906775465724,0.5654553193282796,25.17020630312961,1.0406092239877558,1.5488566426672268
1590,1.5498566426672267,25.055484717232062,174.0090902833633,413.09625384283896,0.5669520471028106,25.16005597927045,1.040641116423488,1.5498566426672267
1591,1.5508566426672266,24.979076956586592,173.35535698784994,413.1018288522968,0.5682999170287144,25.14597881690791,1.0406729838353608,1.5508566426672266
1592,1.5518566426672264,24.903604916150496,172.71281073863574,413.1074018304687,0.5695036694315371,25.128219577393214,1.0407048259016638,1.5518566426672264
1593,1.5528566426672263,24.829048648323045,172.0811247814073,413.11297200112307,0.5705685186292621,25.10703306648965,1.0407366422761506,1.5528566426672263
1594,1.5538566426672262,24.755391694672046,171.46002437942875,413.1185387191094,0.571499058939031,25.082630593299207,1.0407684326605873,1.5538566426672262
1595,1.5548566426672261,24.682612014768743,170.84915553053085,413.1241011597945,0.5723014319595419,25.055280739352515,1.040800196661718,1.5548566426672261
1596,1.555856642667226,24.61069041835158,170.248244174424,413.12965869126486,0.5729806804737041,25.025185912291057,1.0408319339612033,1.555856642667226
1597,1.556856642667226,24.539608121651337,169.6570146251641,413.13521068374143,0.5735420212233872,24.992547149089997,1.0408636442317296,1.556856642667226
1598,1.5578566426672258,24.46934637538431,169.07518164654843,413.1407564905352,0.5739910262830644,24.957568807392807,1.0408953271236434,1.5578566426672258
1599,1.5588566426672257,24.399889447955825,168.50251490196476,413.14629559459786,0.5743323327403532,24.920412711038498,1.0409269823459097,1.5588566426672257
1600,1.5598566426672256,24.331221368328123,167.93877179369454,413.151827456425,0.5745709187619584,24.881247114458162,1.040958609585937,1.5598566426672256
1601,1.5608566426672255,24.263329051192724,167.38374828082195,413.15735162729726,0.574711058333595,24.840211344059135,1.0409902085751255,1.5608566426672255
1602,1.5618566426672253,24.196195117214597,166.83718139269735,413.1628675332868,0.5747583463950537,24.797482250823116,1.0410217789600407,1.5618566426672253
1603,1.5628566426672252,24.129804633239633,166.2988674725774,413.16837473403075,0.5747172221282796,24.753192776577748,1.0410533204556167,1.5628566426672252
1604,1.5638566426672251,24.064143010793092,165.76860143903707,413.1738727906339,0.5745922067712205,24.70747478373357,1.0410848327695514,1.5638566426672251
1605,1.564856642667225,23.999195719910222,165.246170834834,413.17936125231444,0.5743880412308048,24.660462070540746,1.0411163155906382,1.564856642667225
1606,1.565856642667225,23.934950622742278,164.73140384259625,413.18483975871726,0.5741086004483512,24.612260380206962,1.0411477686608084,1.565856642667225
1607,1.5668566426672248,23.871395418418594,164.224119228424,413.1903079340725,0.573757997748524,24.562979504825567,1.041179191703748,1.5668566426672248
1608,1.5678566426672247,23.80852005200696,163.72416429755677,413.1957654661356,0.5733397208249039,24.512710208576642,1.041210584482909,1.5678566426672247
1609,1.5688566426672246,23.746311188049045,163.23134196406068,413.20121195584437,0.5728582878351487,24.46156752423264,1.0412419466880258,1.5688566426672246
1610,1.5698566426672245,23.684757378696425,162.74549920324424,413.2066470973749,0.5723172202008827,24.40963767138186,1.041273278070212,1.5698566426672245
1611,1.5708566426672244,23.62384744708024,162.2664816056237,413.2120705864481,0.5717200741381678,24.35700602870827,1.041304578375279,1.5708566426672244
1612,1.5718566426672242,23.56357026540044,161.79412880274563,413.2174821111489,0.5710705403353151,24.303759035636823,1.0413358473338945,1.5718566426672242
1613,1.5728566426672241,23.50391653357774,161.32831074627418,413.2228814227803,0.5703716041529803,24.249964841177427,1.0413670847239058,1.5728566426672241
1614,1.573856642667224,23.4448768332233,160.8688899485641,413.2282682626972,0.5696264134721882,24.19569407781448,1.04139829030852,1.573856642667224
1615,1.574856642667224,23.386443469543366,160.41575026834116,413.2336424167084,0.5688376172884597,24.141005011882847,1.041429463886098,1.574856642667224
1616,1.5758566426672238,23.328606221254695,159.96874145943423,413.2390036118569,0.5680086251365459,24.085971342203916,1.0414606051933584,1.5758566426672238
1617,1.5768566426672237,23.27135627064483,159.52774639793458,413.2443516399737,0.567142064440113,24.03064809679433,1.0414917140207018,1.5768566426672237
1618,1.5778566426672236,23.21468500343698,159.09264658445804,413.24968629485284,0.5662405738626892,23.97508964560264,1.0415227901552673,1.5778566426672236
1619,1.5788566426672235,23.15858383185666,158.66331853417478,413.2550073662112,0.5653068729879978,23.919350866827347,1.0415538333730114,1.5788566426672235
1620,1.5798566426672234,23.10304555495245,158.23966175233244,413.2603146874497,0.5643431460948459,23.86347488218155,1.0415848434905206,1.5798566426672234
1621,1.5808566426672233,23.04806287627157,157.82156970202016,413.2656080863268,0.5633516856080235,23.80750627302777,1.0416158203135402,1.5808566426672233
1622,1.5818566426672231,22.99362873539627,157.40893945568916,413.27088740105404,0.5623346753620413,23.75148669962964,1.0416467636540938,1.5818566426672231
1623,1.582856642667223,22.939736146914605,157.00167151213068,413.2761524798865,0.5612941940052942,23.695455059740294,1.0416776733305098,1.582856642667223
1624,1.583856642667223,22.886378340599077,156.59966964140077,413.2814031807451,0.5602322188378049,23.63944765841598,1.0417085491674742,1.583856642667223
1625,1.5848566426672228,22.83354877547147,156.20284073179207,413.28663937085054,0.5591506294383276,23.58349835758924,1.041739390996066,1.5848566426672228
1626,1.5858566426672227,22.78124112052647,155.81109464051175,413.2918609263746,0.5580512112689465,23.527638717830285,1.0417701986537857,1.5858566426672227
1627,1.5868566426672226,22.72944924139537,155.42434405263916,413.297067732107,0.556935659242497,23.471898132116603,1.0418009719845835,1.5868566426672226
1628,1.5878566426672225,22.678167190403254,155.04250434767712,413.30225968113695,0.5558055812416435,23.416303952073555,1.0418317108388815,1.5878566426672225
1629,1.5888566426672224,22.627389197022527,154.66549347297337,413.3074366745493,0.5546625015795797,23.36088160714377,1.0418624150735922,1.5888566426672224
1630,1.5898566426672223,22.5771096585721,154.29323182365968,413.31259862113325,0.5535078643940315,23.305654717072898,1.041893084552134,1.5898566426672223
1631,1.5908566426672222,22.527323131335397,153.92564212881135,413.3177454371035,0.552343036967672,23.250645198073553,1.0419237191444415,1.5908566426672222
