,t,Pra,Prv,Pla,Plv,Vra,Vrv,Vla,Vlv,Vpap,Vpad,Vpa,Vpc,Vpv,Ppap,Ppad,Ppa,Ppc,Ppv,Vsa,Vsap,Vsc,Vsv,Psa,Psap,Psc,Psv
10,0.779220913904351,3.9262178288771628,4.031085996912436,7.180901045256428,11.975168554956067,77.23929616912126,177.14423541,60.99665665479332,126.53255174,30.43790542627223,59.76546600164827,51.4975780235005,104.8787688761503,307.9127774976354,16.52771982315521,18.070870255377383,14.43251441665216,10.793952465394197,6.944071467453129,522.1273451379055,191.08926742565006,256.0646377623403,2942.005708623691,92.91223388137908,121.6020339726456,41.84391884337407,17.871527454307245
11,0.7792213635555435,3.9262271303330354,4.03110971002949,7.180525189024057,11.975352745820576,77.2393207311321,177.14423541,60.995592655921634,126.53255174,30.437896282249316,59.76545727160102,51.497566170965115,104.87874359861833,307.91389650064457,16.528096824415535,18.06895725892847,14.432509429076271,10.79394884963239,6.944099386903242,522.1316096115511,191.08500953588012,256.0646023783534,2942.0057373673963,92.9255469384053,121.59828609773429,41.84391084185647,17.871528140868943
12,0.7792213635555435,3.9262271303330354,4.03110971002949,7.180525188997981,11.975352745820576,77.2393207311321,177.14423541,60.995592655853144,126.53255174,30.437896282249262,59.76545727160112,51.49756617096507,104.87874359861831,307.91389650071307,16.528096824429362,18.068957258879017,14.432509429076253,10.793948849632388,6.944099386904952,522.1316096115808,191.0850095358641,256.0646023783533,2942.0057373673963,92.92554693849792,121.59828609772018,41.84391084185645,17.871528140868943
13,0.779221813206736,3.926236431705517,4.031133423560569,7.1801500223174965,11.975536939950668,77.23934529300568,177.14423541,60.994530470757724,126.53255174,30.43788713995746,59.76544853726568,51.49755432100109,104.87871832151927,307.9150136894987,16.528473256079693,18.067046369475257,14.43250444258241,10.793945233932506,6.944127261089662,522.135871519872,191.08075416968654,256.06456700336656,2942.0057661110777,92.93885272533136,121.59454044412252,41.843902842374085,17.871528827430105
14,0.779221813206736,3.926236431705517,4.031133423560569,7.18015002234463,11.975536939950668,77.23934529300568,177.14423541,60.99453047082899,126.53255174,30.437887139957514,59.76544853726558,51.49755432100114,104.87871832151929,307.91501368942744,16.528473256065517,18.067046369525954,14.432504442582431,10.793945233932508,6.944127261087883,522.135871519842,191.0807541696964,256.0645670033667,2942.0057661110777,92.93885272523765,121.5945404441312,41.843902842374106,17.871528827430105
15,0.7792222628579285,3.9262457329946083,4.031157137505677,7.179775544045344,11.97572113734638,77.23936985474201,177.14423541,60.99347009643042,126.53255174,30.43787799939443,59.765439798646355,51.49754247360653,104.87869304485258,307.9161290670696,16.528849118726683,18.065137584946708,14.432499457169781,10.79394161829447,6.9441550900840365,522.1401308641109,191.07650132641805,256.0645316373756,2942.005794854736,92.95215124477376,121.59079701123702,41.84389484492596,17.87152951399076
16,0.7792222628579285,3.9262457329946083,4.031157137505677,7.179775544046295,11.97572113734638,77.23936985474201,177.14423541,60.99347009643292,126.53255174,30.43787799939443,59.765439798646355,51.49754247360653,104.87869304485258,307.9161290670671,16.52884911872637,18.065137584947827,14.432499457169781,10.79394161829447,6.944155090083974,522.1401308641107,191.07650132641257,256.0645316373756,2942.005794854736,92.95215124477305,121.59079701123218,41.84389484492596,17.87152951399076
17,0.779222712509121,3.9262550342003086,4.0311808518648125,7.179401752849179,11.975905338007689,77.23939441634109,177.14423541,60.99241152936725,126.53255174,30.43786886055745,59.76543105574819,51.49753062877906,104.87866776861758,307.9172426369304,16.52922441307685,18.063230902766136,14.432494472837382,10.793938002718182,6.944182873975519,522.1443876458136,191.07225100526642,256.06449628037507,2942.0058235983706,92.9654425002972,121.58705579836635,41.843886849510895,17.871530200550865
18,0.779222712509121,3.9262550342003086,4.0311808518648125,7.179401752850131,11.975905338007689,77.23939441634109,177.14423541,60.992411529369754,126.53255174,30.43786886055745,59.76543105574819,51.49753062877906,104.87866776861758,307.9172426369279,16.529224413076534,18.063230902767263,14.432494472837382,10.793938002718182,6.944182873975457,522.1443876458134,191.07225100526105,256.06449628037507,2942.0058235983706,92.96544250029648,121.58705579836162,41.843886849510895,17.871530200550865
19,0.7792272090210464,3.9263480416708743,4.031418018227761,7.175701356123725,11.977747524230558,77.2396400247843,177.14423541,60.98192453775004,126.53255174,30.437777566559475,59.765343392465574,51.49741232121696,104.87841502987283,307.928279632135,16.53294624562653,18.0442791900956,14.43244468872521,10.793901850331869,6.944458250211769,522.186814835518,191.02988634431827,256.06414320377525,2942.0061110334204,93.09795623820328,121.54976562448388,41.843807006935855,17.871537066122993
20,0.7792272090210464,3.9263480416708645,4.031418018227761,7.175701358217089,11.977747524230558,77.23964002478424,177.14423541,60.981924543248134,126.53255174,30.43777756656222,59.76534339246067,51.49741232121913,104.87841502987388,307.92827962663586,16.532946244933413,18.044279192564517,14.432444688726122,10.79390185033202,6.944458250074564,522.1868148349852,191.02988633271912,256.06414320377723,2942.0061110334204,93.09795623653855,121.54976561427408,41.8438070069363,17.871537066122993
21,0.7792317055329717,3.926441040802481,4.0316552259938625,7.172068304279543,11.979590037020222,77.23988561950752,177.14423541,60.971614688407335,126.53255174,30.437686442368225,59.76525530646608,51.4972942679806,104.87816233361302,307.9391394411646,16.536611973935415,18.025535117244686,14.43239501163323,10.793865704022705,6.944729205601485,522.2289873346452,190.9877730039629,256.0637910208583,2942.0063984661197,93.22974708807924,121.51269666772896,41.84372736645277,17.871543931642492
22,0.7792317055329717,3.9264410408024437,4.0316552259938625,7.172068312612728,11.979590037020222,77.23988561950729,177.14423541,60.971614710293764,126.53255174,30.43768644237918,59.765255306446534,51.49729426798925,104.87816233361723,307.93913941927394,16.53661197117132,18.02553512709049,14.432395011636867,10.793865704023307,6.944729205055306,522.2289873324995,190.98777295971448,256.0637910208662,2942.0063984661197,93.22974708137194,121.51269662878067,41.84372736645456,17.871543931642492
23,0.7792362020448971,3.926534031595065,4.031892475163507,7.168501390534221,11.981432876382158,77.24013120051424,177.14423541,60.961478807323736,126.53255174,30.437595485480657,59.76516680237538,51.49717646693474,104.87790967923281,307.9498252386526,16.540222247280816,18.00699636150994,14.43234544066293,10.793829563704103,6.944995819352692,522.2709065577849,190.9459100069085,256.06343972676876,2942.0066858964747,93.36081823034803,121.47584806787093,41.84364792696367,17.87155079710951
24,0.7792362020448971,3.9265340315950277,4.031892475163507,7.168501399850164,11.981432876382158,77.24013120051401,177.14423541,60.96147883179109,126.53255174,30.43759548549298,59.76516680235339,51.49717646694447,104.87790967923752,307.94982521418046,16.540222244171712,18.006996372584762,14.432345440667024,10.793829563704776,6.944995818742105,522.2709065552968,190.94590996490996,256.06343972677774,2942.0066858964747,93.36081822256644,121.47584803090302,41.8436479269657,17.87155079710951
25,0.7792406985568224,3.926627014048549,4.0321297657370705,7.164999416871079,11.983276042321831,77.2403767678079,177.14423541,60.95151374361782,126.53255174,30.437504693405756,59.76507788479769,51.497058915953644,104.87765706613128,307.9603401760937,16.54377771190869,17.988660610986205,14.432295974919805,10.7937934292901,6.945258170096101,522.3125739167676,190.90429636944845,256.06308931666047,2942.0069733244914,93.49117285203127,121.43921895903263,41.84356868737266,17.871557662524182
26,0.7792406985568224,3.9266270140485187,4.0321297657370705,7.164999426016475,11.983276042321831,77.24037676780772,177.14423541,60.951513767637046,126.53255174,30.43750469341794,59.765077884775955,51.49705891596326,104.8776570661359,307.9603401520698,16.543777708835112,17.988660621934525,14.43229597492385,10.79379342929076,6.9452581694966975,522.3125739142272,190.9042963362544,256.0630893166694,2942.0069733244914,93.49117284408143,121.4392189298146,41.84356868737468,17.871557662524182
27,0.7792536896559744,3.926895607485938,4.03281556650641,7.155240474359001,11.98860306072214,77.2410861716221,177.14423541,60.92366690599111,126.53255174,30.437243294716655,59.764818688942064,51.496720687572655,104.87692745776103,307.9897754450164,16.553745348771262,17.93681461945236,14.432153647577984,10.79368906427199,6.945992588605725,522.431549394507,190.78546388628718,256.06208187071275,2942.0078037341523,93.86377294323081,121.33462036528032,41.843340869729914,17.871577497446374
28,0.7792536896559744,3.9268956074886194,4.03281556650641,7.155233490814829,11.98860306072214,77.24108617163832,177.14423541,60.92364856504248,126.53255174,30.437243280032146,59.764818716105204,51.49672067502013,104.87692745426412,307.98979378953584,16.553749160758496,17.936800981007806,14.432153642295848,10.793689063771783,6.945993046306814,522.4315578466526,190.78545710555022,256.0620818416931,2942.0078037341887,93.86379943369707,121.33461439674771,41.84334086316759,17.87157749744724
29,0.7792666807551264,3.9271641313079155,4.033501712894617,7.145986560331306,11.993932805306605,77.2417954610523,177.14423541,60.89714850023024,126.53255174,30.436983193374136,59.76455618665577,51.49638447948765,104.87619817538,308.0178819448721,16.563275837724262,17.886590337361053,14.432012170376014,10.793584745884164,6.946693853941165,522.5484677923178,190.66867542981433,256.061081648144,2942.00863412449,94.23049503448667,121.23182096238483,41.843114685537756,17.87159733193634
30,0.7792666807551264,3.927164131313108,4.033501712894617,7.145972881035779,11.993932805306605,77.2417954610837,177.14423541,60.89711257504127,126.53255174,30.43698316440533,59.764556240267744,51.49638445469868,104.87619816853153,308.01791787705537,16.563283360704926,17.88656342023334,14.432012159944753,10.793584744904543,6.946694750459574,522.5484846130648,190.66866174335448,256.0610815903655,2942.008634124562,94.23054783415462,121.23180891530464,41.84311467247208,17.871597331938062
31,0.7792796718542784,3.9274325855099415,4.034188204910958,7.137204844041296,11.999265276207346,77.24250463616472,177.14423541,60.87187220932944,126.53255174,30.436724318784663,59.76429050870543,51.49605023117011,104.87546920253767,308.0447460094726,16.572387524822258,17.837922115476516,14.431871517843446,10.793480471773501,6.947364120156098,522.6633706821334,190.55389478592375,256.06008850619247,2942.0094644956807,94.5914417238991,121.13078887400668,41.84289010251291,17.871617165998277
32,0.7792796718542784,3.9274325855141763,4.034188204910958,7.137191861082085,11.999265276207346,77.24250463619033,177.14423541,60.871838113719384,126.53255174,30.43672429077659,59.76429056060273,51.49605020713984,104.87546919604043,308.0447801117209,16.57239480536712,17.8378960619523,14.431871507731445,10.793480470844118,6.947364971017099,522.6633872809936,190.5538801557911,256.0600884491574,2942.0094644957508,94.59149390541715,121.13077599628788,41.842890089615345,17.871617165999957
33,0.7792926604624927,3.9277009186266807,4.034874910836027,7.1288795034671795,12.004599450314402,77.24321356103805,177.14423541,60.847796815877075,126.53255174,30.436466681101187,59.76402177964976,51.49571797237597,104.87474067021704,308.07040856077884,16.581088977216524,17.79078234755962,14.431731702501752,10.793376260676137,6.948004408265339,522.7762607817394,190.44111933590074,256.0591025501807,2942.010294688612,94.94659443321846,121.03152179510379,41.842667144472365,17.871636995831658
34,0.7792926604624927,3.9277009186300136,4.034874910836027,7.128867197154556,12.004599450314402,77.2432135610582,177.14423541,60.847764498047525,126.53255174,30.436466654044093,59.76402182984869,51.49571794909778,104.87474066406101,308.0704408849008,16.58109601766347,17.790757149379434,14.431731692706231,10.793376259795563,6.948005214761571,522.7762771509371,190.44110383405686,256.0591024939164,2942.0102946886796,94.94664596885326,121.03150815008831,41.8426671317491,17.871636995833274
35,0.779305649070707,3.9279691821289253,4.035561962275221,7.120985518599341,12.009936349956515,77.24392237169612,177.14423541,60.82485610369868,126.53255174,30.43621017829942,59.76375004595452,51.49538759373097,104.87401242695088,308.0949361313654,16.58939559725707,17.7451128157317,14.431592678326062,10.79327209092582,6.948616378275948,522.8871925329662,190.330295182856,256.05812347827344,2942.011124862634,95.29609807891293,120.93397228461725,41.84244574316097,17.8716568252427
36,0.779305649070707,3.927969182131915,4.035561962275221,7.120973844288786,12.009936349956515,77.24392237171419,177.14423541,60.824825446322876,126.53255174,30.436210152147726,59.76375009453687,51.49538757116837,104.87401242111349,308.0949667947105,16.589402409157774,17.745088431718266,14.431592668831664,10.793272090090824,6.948617143335316,522.8872086768354,190.33027948229588,256.05812342275163,2942.0111248627004,95.2961489790793,120.93395846468802,41.84244573060561,17.871656825244287
37,0.7793186376789213,3.9282373760071505,4.0362493592378055,7.113500759240961,12.015275975265851,77.24463106817487,177.14423541,60.802991876397265,126.53255174,30.4359547598096,59.763475401689384,51.495059051479664,104.87328446166238,308.1183869289615,16.597320571172983,17.700866310742477,14.43145442690407,10.793167960938092,6.949201482487678,522.9961977235942,190.22139137458012,256.0571511811275,2942.0119550178774,95.64002739875122,120.83811309782841,41.84222587385251,17.871676654234484
38,0.7793186376789213,3.9282373760100273,4.0362493592378055,7.1134896833424035,12.015275975265851,77.24463106819226,177.14423541,60.802962791186175,126.53255174,30.435954734531386,59.76347544871208,51.49505902960747,104.87328445612664,308.11841601983605,16.597327162577066,17.70084271222488,14.431454417700193,10.793167960146244,6.949202208313448,522.9962136437066,190.22137575401186,256.05715112633834,2942.0119550179425,95.6400776652607,120.8380993483095,41.84222586146283,17.871676654236047
39,0.7793316108014049,3.9285051806206734,4.036936281563011,7.106412447581179,12.020611955307768,77.24533880576622,177.14423541,60.78217313350221,126.53255174,30.435700679391104,59.76319827045561,51.49473269167215,104.87255763128341,308.1407900736953,16.604867878247763,17.658047402451672,14.431317093854638,10.793063993290648,6.949760447456183,523.1031811497257,190.1145035518714,256.0561866980722,2942.0127841647472,95.9780565145393,120.74402841957239,41.84200777157456,17.87169645916964
40,0.7793316108014049,3.9285051806234708,4.036936281563011,7.106401970720386,12.020611955307768,77.24533880578313,177.14423541,60.78214562202102,126.53255174,30.435700655030836,59.76319831583338,51.494732670531356,104.87255762604944,308.1408175905338,16.60487423727536,17.658024632115723,14.431317084958538,10.793063992541967,6.949761134009296,523.1031968008996,190.11448810490054,256.05618664417204,2942.012784164811,95.97810600137176,120.74401482285721,41.8420077593859,17.87169645917116
41,0.7793445839238885,3.9287729157564795,4.037623548606678,7.099691632231541,12.025950654785095,77.24604642951812,177.14423541,60.7623211424142,126.53255174,30.435447584943038,59.762918414087714,51.49440808065477,104.871831057835,308.16222620006505,16.61205945922323,17.616558564881238,14.431180496695289,10.792960062395164,6.950295285035617,523.2083046280852,190.00947030272627,256.0552287600795,2942.0136132931357,96.31067201144683,120.65157617195824,41.841791149356865,17.871716263692573
42,0.7793445839238885,3.928772915759222,4.037623548606678,7.0996816981222475,12.025950654785095,77.2460464295347,177.14423541,60.76229505678583,126.53255174,30.435447561411802,59.762918457983574,51.494408060170805,104.87183105287448,308.16225229077327,16.61206560879442,17.616536540811914,14.431180488075583,10.792960061685598,6.950295936006365,523.20832005043,190.00945501337353,256.05522870693164,2942.0136132931984,96.31072084218641,120.65156271398148,41.84179113733834,17.871716263694065
43,0.7793575570463721,3.929040581404602,4.038311160378055,7.093319468343162,12.031292073829698,77.24675393946339,177.14423541,60.74338635035788,126.53255174,30.43519543093197,59.76263591764911,51.49408517866604,104.87110473189796,308.1827448704968,16.61890722747101,17.576357124042634,14.431044618694369,10.792856166904295,6.950807231822906,523.3115985455928,189.90626141867023,256.05427726241544,2942.0144424031664,96.6379469418834,120.56072976491672,41.84157598351557,17.871736067806243
44,0.7793575570463721,3.929040581407317,4.038311160378055,7.093310042876024,12.031292073829698,77.2467539394798,177.14423541,60.743361600948354,126.53255174,30.435195408188324,59.76263596013794,51.49408515880522,104.87110472719368,308.18276962472623,16.618913178145128,17.576335808568135,14.431044610336881,10.792856166231385,6.950807849448121,523.3116137503572,189.90624630477055,256.0542772099822,2942.014442403228,96.6379951491937,120.56071646137705,41.84157597165864,17.871736067807706
45,0.7793771344278028,3.9294443766744482,4.039349468996796,7.084337661451961,12.03935781096919,77.2478214078038,177.14423541,60.716480884422076,126.53255174,30.434816629099586,59.76220473089478,51.493601075975526,104.8700091091339,308.2120400504739,16.628606762087237,17.518067839983562,14.430840907006921,10.792699446265367,6.951538155072647,523.4640561488591,189.75392251392165,256.05285342692406,2942.0156935556724,97.1218054715026,120.42663818670009,41.841254006097294,17.87176595287748
46,0.7793771344278028,3.929444376682171,4.039349468996796,7.084312120160719,12.03935781096919,77.24782140785048,177.14423541,60.71641382047148,126.53255174,30.43481656630786,59.76220484837785,51.493601020964064,104.87000909639282,308.2121071274857,16.62862321081823,17.518008909512513,14.430840883857952,10.792699444442851,6.9515398286635754,523.464098993556,189.75387986154948,256.0528532790523,2942.0156935558457,97.12194158548328,120.42660064327735,41.84125397265848,17.871765952881624
47,0.7793967118092334,3.929848013646407,4.040388562716652,7.076040071195701,12.04742974213205,77.24888861717989,177.14423541,60.69137557651837,126.53255174,30.434439695571353,59.76176804384664,51.49312062527347,104.86891399521568,308.2395345435743,16.6375949940898,17.46245357262002,14.430638732074165,10.792542798412953,6.952224150661773,523.6125356743349,189.60555062502,256.05144360804456,2942.016944667134,97.5939745187803,120.2960384506796,41.840935198309595,17.8717958370349
48,0.7793967118092334,3.9298480136557097,4.040388562716652,7.076011232762497,12.04742974213205,77.24888861723612,177.14423541,60.69129985796437,126.53255174,30.43443962313125,59.76176817964007,51.493120561549304,104.86891398083877,308.239610276876,16.63761399907019,17.462385468454464,14.430638705258865,10.792542796356443,6.952226040229649,523.6125863167191,189.6055001982564,256.0514434331017,2942.016944667338,97.59413572088533,120.29599406409088,41.84093515874909,17.871795837039777
49,0.7794162891906641,3.9302514922843597,4.041428441569431,7.0683804036053965,12.055507867772034,77.24995556769284,177.14423541,60.667948685858384,126.53255174,30.434064509225763,59.761326084340986,51.49264371922022,104.8678193670522,308.26535011430224,16.645903787914968,17.409400088983304,14.430438048727549,10.792386220044044,6.952868256650032,523.7571252419131,189.46105795241772,256.0500475011316,2942.018195737905,98.05466394985908,120.16885327403702,41.84061949126183,17.87182572028694
50,0.7794162891906641,3.930251492293653,4.041428441569431,7.068353781632625,12.055507867772034,77.24995556774901,177.14423541,60.66787878938081,126.53255174,30.434064440444555,59.761326213593726,51.49264365839467,104.867819353791,308.26542002439504,16.645921868427404,17.40933527860157,14.430438023131993,10.79238621814713,6.952870000927155,523.7571747861892,189.46100857355668,256.05004732981865,2942.018195738104,98.05482195814425,120.16880980983187,41.840619452522176,17.871825720291692
51,0.7794927277359228,3.9318253303006574,4.045496095207534,7.043864219937341,12.087107673828184,77.25411892604325,177.14423541,60.59066349819133,126.53255174,30.432614448349337,59.75955358017222,51.49081392288269,104.86354975949862,308.3519572709056,16.672339866915948,17.22498103478748,14.429668065413546,10.791775484627468,6.9550291303638945,524.2858194189566,188.93264317117337,256.0447229467157,2942.0230800740974,99.74671161967349,119.70373261371012,41.83941542920924,17.87194238886394
52,0.7794927277359228,3.9318253303602018,4.045496095207534,7.043799057454233,12.087107673828184,77.25411892640312,177.14423541,60.59049243674938,126.53255174,30.432614188639928,59.75955408433745,51.490813676982434,104.86354972755493,308.35212836573567,16.672409933778727,17.22472891409946,14.429667961938033,10.791775480058162,6.9550333992296025,524.2860807606654,188.93238148341598,256.0447220332049,2942.0230800751146,99.74755096440448,119.70350227120868,41.83941522263351,17.871942388888225
53,0.7795691662811816,3.933396752191039,4.049575720254068,7.025432436430339,12.118801946114624,77.25827834754107,177.14423541,60.529396674166925,126.53255174,30.431180960256487,59.75771973284007,51.489029139574825,104.85928574528923,308.4225402278723,16.691077125787054,17.070061579021093,14.428917023543256,10.791165549295778,6.956790195642305,524.7629943814412,188.4556091534453,256.03958047187666,2942.0279638211173,101.28412030908957,119.28383827085734,41.83825254151453,17.872059044382116
54,0.7795691662811816,3.9333967521286533,4.049575720254068,7.025957353561574,12.118801946114624,77.25827834716407,177.14423541,60.53077447086599,126.53255174,30.43118202529348,59.75771778808049,51.48903002436094,104.85928600829499,308.42116216310393,16.690803473171524,17.071039115432665,14.428917395863799,10.791165586916783,6.95675581252605,524.7624695929679,188.45612163974536,256.03958226504244,2942.027963818937,101.28242411276892,119.28428937096803,41.83825294701003,17.872059044330037
55,0.7795691662811816,3.933396752140917,4.049575720254068,7.025889487635667,12.118801946114624,77.25827834723817,177.14423541,60.53059633712732,126.53255174,30.431181937828846,59.75771794390983,51.489029955552176,104.85928597414232,308.4213403314393,16.6908255138676,17.070960619198075,14.428917366908873,10.791165582031502,6.95676025787777,524.7624924706782,188.45611425560216,256.03958218394513,2942.027963819035,101.28249805676708,119.28428287130585,41.83825292867118,17.87205904433237
56,0.7795118373722375,3.9322184124150033,4.046514879075439,7.038759182043214,12.09502238463204,77.25515915054213,177.14423541,60.57403780280874,126.53255174,30.432254640253916,59.759100662645125,51.49036359656993,104.86248326855689,308.3709125091652,16.677716633560504,17.183589793620236,14.429478566840997,10.791622931077248,6.955502069064361,524.4099220756166,188.80858896298838,256.0434203228016,2942.0243010659783,100.14561754988273,119.59453775907058,41.83912086183303,17.871971553965153
57,0.7795118373722375,3.9322184124121318,4.046514879075439,7.038775420937087,12.09502238463204,77.25515915052478,177.14423541,60.574080430899414,126.53255174,30.43225467440201,59.759100600008566,51.49036362522274,104.86248327668845,308.3708698727786,16.677707828043893,17.183621265746734,14.42947857889818,10.791622932240408,6.955501005274132,524.4099040961597,188.80860602102763,256.04342038430366,2942.0243010659033,100.14555971038484,119.59455277387856,41.83912087574073,17.87197155396336
58,0.7795309470085522,3.9326113434092975,4.047534411186032,7.034135014750151,12.102942999998513,77.2561991286062,177.14423541,60.5586771974444,126.53255174,30.431896184509878,59.75864330524674,51.48991637465361,104.86141717694606,308.38860224119907,16.682527778795826,17.14434563540907,14.429290374597043,10.791470434648257,6.955943433016908,524.5305273503635,188.68801912914256,256.04213004431,2942.0255220199374,100.533913779827,119.48840991646583,41.83882908617489,17.87200071822395
59,0.7795309470085522,3.9326113434118417,4.047534411186032,7.034127615467138,12.102942999998513,77.25619912862157,177.14423541,60.558657774545956,126.53255174,30.43189616857424,59.7586433346811,51.48991636107591,104.86141717324426,308.3886216678783,16.682531910763412,17.144330854754358,14.42929036888351,10.79147043411874,6.955943917718198,524.5305365329048,188.68801144056815,256.04213001277134,2942.0255220199765,100.53394336735727,119.48840314883756,41.83882907904293,17.87200071822489
60,0.7795500566448669,3.9330041233285447,4.048554691569004,7.029835805830554,12.11086952035136,77.25723886080365,177.14423541,60.54417229967052,126.53255174,30.43153860280914,59.75818242222334,51.48947181861507,104.86035140743516,308.40543592924655,16.686900753732488,17.106790785341097,14.42910330415199,10.791317984293174,6.956363438423341,524.6480470401244,188.57052913560116,256.0408506796538,2942.0267429376113,100.9128767849534,119.38499300740595,41.83853977850449,17.87202988167942
61,0.7795500566448669,3.9330041233285096,4.048554691569004,7.029836447005712,12.11086952035136,77.25723886080344,177.14423541,60.54417398267812,126.53255174,30.431538604292832,59.75818241955736,51.48947181980352,104.86035140775651,308.40543424591147,16.686900377329053,17.10679212727842,14.429103304652092,10.791317984339141,6.956363396423642,524.6480464136918,188.5705296975163,256.04085068173947,2942.0267429376086,100.9128747633265,119.38499350201425,41.838539778976134,17.872029881679353
62,0.7795691662811816,3.933396752133072,4.049575720254068,7.025873101409012,12.118801946114624,77.25827834719077,177.14423541,60.53055332673935,126.53255174,30.43118189283431,59.75771802484658,51.48902991943269,104.85928596594549,308.4213833502014,16.69083693850043,17.070919883136174,14.42891735170969,10.791165580859005,6.95676133120838,524.7625120530793,188.45608548799962,256.03958211876187,2942.0279638191123,101.28256134987711,119.28425754951932,41.838252913931036,17.87205904433422
