t,angI,Inhibition,Renin,AGT,angII,angII_norm,diacid,ang17,at1r,at2r,ACE2,IR
1.282,348885825.9907189,0.0,-856812.7058641358,880103807205974.8,22.452753152068233,106.90769732756902,0.0,119.51172679069512,422.91832969839686,162.4110028735427,0.3850817669777473,1.0561865331363103
1.284,348921578.8526692,0.0,-856998.4518760071,880193994781300.1,22.45505520284168,106.91865843089803,0.0,119.52531785296809,422.96347412873814,162.42833943634912,0.3850817669777473,1.056186422231958
1.286,348957636.4543995,0.0,-857184.8969933538,880284951071171.2,22.45737687516669,106.92971296129502,0.0,119.53902249421347,423.00900322061597,162.44582372168912,0.3850817669777473,1.0561864931812264
1.288,348993459.9412778,0.0,-857370.1464764989,880375316799904.2,22.45968347333408,106.94069571682019,0.0,119.55263818058572,423.0542367025042,162.4631944855262,0.3850817669777473,1.0561865609319656
1.29,349029050.69758046,0.0,-857554.2074487633,880465095459373.2,22.46197508647445,106.95160712186451,0.0,119.56616543820965,423.099176322215,162.48045239906483,0.3850817669777473,1.0561866254782408
1.292,349064410.0930468,0.0,-857737.0869767673,880554290504784.4,22.46425180278242,106.96244759636244,0.0,119.57960478767473,423.14382380920375,162.49759812646033,0.3850817669777473,1.0561866868151553
1.294,349099539.4828803,0.0,-857918.7920704265,880642905354675.0,22.466513709516654,106.97321755579185,0.0,119.59295674403485,423.18818087457004,162.51463232481888,0.3850817669777473,1.0561867449388496
1.296,349134440.20774746,0.0,-858099.3296829552,880730943390913.9,22.46876089299984,106.98391741117408,0.0,119.60622181680844,423.23224921105674,162.53155564419714,0.3850817669777473,1.056186799846502
1.298,349169113.59377867,0.0,-858278.7067108647,880818407958700.6,22.470993438618677,106.99454756907376,0.0,119.61940050997849,423.2760304930504,162.54836872760276,0.3850817669777473,1.0561868515363293
1.3,349203560.95256764,0.0,-858456.929993963,880905302366567.4,22.473211430823916,107.00510843159903,0.0,119.63249332199247,423.31952637658134,162.56507221099403,0.3850817669777473,1.0561869000075859
1.302,349237783.5811719,0.0,-858634.0063153568,880991629886376.8,22.47541495313032,107.01560039640137,0.0,119.64550074576238,423.36273849932354,162.58166672328,0.3850817669777473,1.056186945260563
1.304,349271782.7621122,0.0,-858809.9424014487,881077393753322.9,22.477604088116692,107.0260238566758,0.0,119.65842326866468,423.40566848059433,162.59815288632046,0.3850817669777473,1.0561869872965906
1.306,349305559.7633732,0.0,-858984.7449219399,881162597165931.5,22.479778917425858,107.03637920116067,0.0,119.67126137254046,423.4483179213552,162.61453131492604,0.3850817669777473,1.0561870261180362
1.308,349339115.83840245,0.0,-859158.4204898275,881247243286059.6,22.481939521764676,107.0466668141378,0.0,119.68401553369523,423.4906884042109,162.630802616858,0.3850817669777473,1.0561870617283051
1.31,349372452.22611195,0.0,-859330.9756614079,881331335238895.6,22.484085980904027,107.05688707543233,0.0,119.6966862228991,423.53278149340986,162.64696739282843,0.3850817669777473,1.0561870941318403
1.312,349405570.15087646,0.0,-859502.4169362736,881414876112959.6,22.486218373678817,107.06704036041286,0.0,119.7092739053866,423.5745987348445,162.66302623650012,0.3850817669777473,1.0561871233341225
1.314,349438470.82253474,0.0,-859672.750757314,881497868960102.5,22.488336777988,107.07712703999151,0.0,119.72177904085687,423.6161416560504,162.67897973448666,0.3850817669777473,1.05618714934167
1.316,349471155.4363889,0.0,-859841.9835107169,881580316795507.1,22.490441270794534,107.08714748062368,0.0,119.73420208347352,423.65741176620713,162.69482846635228,0.3850817669777473,1.05618717216204
1.318,349503625.1732049,0.0,-860010.1215259671,881662222597687.2,22.492531928125427,107.09710204430827,0.0,119.74654348186469,423.69841055613773,162.71057300461212,0.3850817669777473,1.056187191803826
1.32,349535881.1992114,0.0,-860177.1710758467,881743589308488.5,22.494608825071698,107.10699108858755,0.0,119.75880367912303,423.73913949830916,162.72621391473197,0.3850817669777473,1.05618720827666
1.322,349567924.66610175,0.0,-860343.138376435,881824419833087.6,22.4966720357884,107.1168149665472,0.0,119.77098311280571,423.77960004683166,162.7417517551284,0.3850817669777473,1.0561872215912118
1.324,349599756.7110321,0.0,-860508.0295871089,881904717039992.5,22.498721633494632,107.12657402681643,0.0,119.78308221493442,423.81979363745944,162.75718707716868,0.3850817669777473,1.0561872317591887
1.326,349631378.4566223,0.0,-860671.8508105428,881984483761043.2,22.50075769047349,107.13626861356771,0.0,119.79510141199536,423.8597216875902,162.7725204251709,0.3850817669777473,1.0561872387933364
1.328,349662791.01095587,0.0,-860834.608092708,882063722791410.1,22.50278027807212,107.14589906651699,0.0,119.8070411249393,423.89938559626535,162.78775233640388,0.3850817669777473,1.0561872427074375
1.33,349693995.4675796,0.0,-860996.3074228737,882142436889596.1,22.504789466701684,107.15546572092363,0.0,119.81890176918147,423.9387867441698,162.80288334108718,0.3850817669777473,1.056187243516313
1.332,349724992.90550405,0.0,-861156.9547336056,882220628777434.6,22.506785325837388,107.16496890759043,0.0,119.83068375460158,423.9779264936323,162.81791396239115,0.3850817669777473,1.0561872412358217
1.3339999999999999,349755784.3892034,0.0,-861316.5559007676,882298301140090.9,22.508767924018457,107.17440895286366,0.0,119.84238748554397,424.01680618862525,162.8328447164367,0.3850817669777473,1.0561872358828592
1.336,349786370.96861523,0.0,-861475.1167435207,882375456626061.2,22.51073732884815,107.18378617863291,0.0,119.8540133608174,424.05542715476463,162.84767611229577,0.3850817669777473,1.056187227475361
1.338,349816753.6791405,0.0,-861632.6430243232,882452097847174.0,22.512693606993736,107.19310090233118,0.0,119.86556177369523,424.09379069931003,162.86240865199093,0.3850817669777473,1.0561872160322978
1.34,349846933.54164416,0.0,-861789.1404489307,882528227378588.0,22.514636824186535,107.20235343693496,0.0,119.87703311191525,424.1318981111647,162.8770428304954,0.3850817669777473,1.05618720157368
1.3419999999999999,349876911.5624542,0.0,-861944.6146663959,882603847758794.4,22.516567045221898,107.21154409096417,0.0,119.88842775767986,424.16975066087565,162.89157913573334,0.3850817669777473,1.0561871841205546
1.344,349906688.7333626,0.0,-862099.07126907,882678961489614.9,22.518484333959176,107.22067316848201,0.0,119.8997460876559,424.2073496006336,162.90601804857945,0.3850817669777473,1.056187163695007
1.346,349936266.0316244,0.0,-862252.5157925999,882753571036203.1,22.520388753321775,107.22974096909527,0.0,119.91098847297475,424.2446961642726,162.9203600428594,0.3850817669777473,1.056187140320161
1.348,349965644.4199588,0.0,-862404.9537159313,882827678827044.1,22.52228036529712,107.23874778795405,0.0,119.92215527923234,424.2817915672706,162.9346055853494,0.3850817669777473,1.0561871140201762
1.3499999999999999,349994824.84654784,0.0,-862556.3904613057,882901287253953.8,22.524159230936664,107.24769391575187,0.0,119.9332468664891,424.31863700674916,162.94875513577654,0.3850817669777473,1.0561870848202521
1.352,350023808.24503785,0.0,-862706.8313942642,882974398672080.0,22.526025410355896,107.25657963872575,0.0,119.94426358926994,424.3552336614736,162.9628091468187,0.3850817669777473,1.056187052746625
1.354,350052595.5345379,0.0,-862856.2818236431,883047015399902.0,22.527878962734313,107.265405238656,0.0,119.95520579656429,424.3915826918525,162.97676806410436,0.3850817669777473,1.0561870178265689
1.356,350081187.6196215,0.0,-863004.747001577,883119139719229.9,22.52971994631547,107.27417099286647,0.0,119.96607383182626,424.42768523993857,162.99063232621282,0.3850817669777473,1.0561869800883958
1.3579999999999999,350109585.39032483,0.0,-863152.2321234979,883190773875205.6,22.53154841840692,107.28287717422431,0.0,119.97686803297421,424.46354242942795,163.00440236467415,0.3850817669777473,1.0561869395614554
1.36,350137789.7221483,0.0,-863298.7423281344,883261920076302.2,22.533364435380278,107.29152405114021,0.0,119.9875887323912,424.4991553656605,163.01807860396923,0.3850817669777473,1.0561868962761352
1.362,350165801.47605526,0.0,-863444.2826975143,883332580494324.6,22.535168052671153,107.3001118875682,0.0,119.99823625692476,424.53452513561945,163.03166146152952,0.3850817669777473,1.0561868502638603
1.364,350193621.4984732,0.0,-863588.8582569605,883402757264408.6,22.53695932477921,107.30864094300574,0.0,120.00881092788698,424.56965280793213,163.04515134773743,0.3850817669777473,1.0561868015570943
1.3659999999999999,350221250.6212927,0.0,-863732.4739750946,883472452485021.9,22.538738305268126,107.31711147249369,0.0,120.01931306105433,424.6045394328693,163.05854866592594,0.3850817669777473,1.0561867501893376
1.368,350248689.6618683,0.0,-863875.1347638352,883541668217962.6,22.54050504676562,107.32552372661644,0.0,120.02974296666804,424.6391860423452,163.0718538123788,0.3850817669777473,1.0561866961951287
1.37,350275939.42301744,0.0,-864016.8454783983,883610406488361.6,22.54225960096342,107.3338779515016,0.0,120.04010094943358,424.673593649918,163.08506717633074,0.3850817669777473,1.0561866396100443
1.3719999999999999,350303000.69302183,0.0,-864157.6109172973,883678669284680.2,22.5440020186173,107.34217438882033,0.0,120.05038730852114,424.70776325078947,163.09818913996693,0.3850817669777473,1.0561865804706991
1.3739999999999999,350329874.24562615,0.0,-864297.4358223426,883746458558711.2,22.545732349547052,107.35041327578718,0.0,120.06060233756534,424.74169582180497,163.1112200784235,0.3850817669777473,1.0561865188147441
1.3760000000000001,350356560.8400392,0.0,-864436.3248786427,883813776225579.4,22.547450642636512,107.35859484516017,0.0,120.07074632466535,424.77539232145347,163.1241603597872,0.3850817669777473,1.0561864546808697
1.3780000000000001,350383061.22093266,0.0,-864574.2827146028,883880624163739.9,22.549156945833516,107.36671932524058,0.0,120.08081955238481,424.8088536898676,163.13701034509563,0.3850817669777473,1.056186388108803
1.38,350409376.1184425,0.0,-864711.3139019253,883947004214980.2,22.550851306149966,107.3747869398733,0.0,120.09082229775194,424.84208084882374,163.14977038833706,0.3850817669777473,1.0561863191393095
1.382,350435506.24816716,0.0,-864847.4229556111,884012918184419.0,22.552533769661753,107.38279790844649,0.0,120.1007548322595,424.8750747017419,163.16244083645057,0.3850817669777473,1.0561862478141923
1.3840000000000001,350461452.31116986,0.0,-864982.6143339569,884078367840505.8,22.55420438150884,107.39075244589186,0.0,120.11061742186462,424.9078361336855,163.175022029326,0.3850817669777473,1.0561861741762921
1.3860000000000001,350487214.99397665,0.0,-865116.8924385576,884143354915022.1,22.555863185895173,107.39865076268443,0.0,120.1204103269891,424.9403660113622,163.18751429980384,0.3850817669777473,1.0561860982694882
1.388,350512794.9685771,0.0,-865250.261614306,884207881103080.8,22.557510226088755,107.40649306484262,0.0,120.13013380251921,424.97266518312256,163.19991797367544,0.3850817669777473,1.0561860201386961
1.39,350538192.8924247,0.0,-865382.726149391,884271948063125.6,22.559145544421607,107.41427955392832,0.0,120.13978809780572,425.0047344789613,163.21223336968285,0.3850817669777473,1.0561859398298705
1.3920000000000001,350563409.4084362,0.0,-865514.2902753,884335557416932.4,22.560769182289796,107.42201042704693,0.0,120.14937345666397,425.03657471051673,163.22446079951885,0.3850817669777473,1.0561858573900034
1.3940000000000001,350588445.14499164,0.0,-865644.9581668164,884398710749607.5,22.562381180153395,107.42968587684709,0.0,120.15889011737367,425.0681866710707,163.23660056782703,0.3850817669777473,1.0561857728671245
1.396,350613300.7159355,0.0,-865774.7339420228,884461409609589.8,22.563981577536502,107.43730609152091,0.0,120.1683383126793,425.0995711355486,163.24865297220168,0.3850817669777473,1.056185686310301
1.398,350637976.7205749,0.0,-865903.6216622976,884523655508648.5,22.56557041302728,107.44487125480407,0.0,120.17771826978961,425.1307288605199,163.2606183031879,0.3850817669777473,1.0561855977696388
1.4000000000000001,350662473.74368083,0.0,-866031.625332317,884585449921884.8,22.567147724277877,107.45238154597538,0.0,120.18703021037798,425.1616605841971,163.2724968442814,0.3850817669777473,1.0561855072962807
1.4020000000000001,350686792.35548776,0.0,-866158.7489000551,884646794287731.2,22.568713548004503,107.45983713985738,0.0,120.19627435058237,425.1923670264369,163.2842888719288,0.3850817669777473,1.0561854149424075
1.404,350710933.11169404,0.0,-866284.9962567824,884707690007951.4,22.57026791998737,107.46723820681578,0.0,120.20545090100511,425.22284888873935,163.29599465552738,0.3850817669777473,1.0561853207612382
1.406,350734896.55346113,0.0,-866410.3712370679,884768138447641.0,22.57181087507074,107.47458491275982,0.0,120.21456006671316,425.2531068542485,163.30761445742527,0.3850817669777473,1.0561852248070287
1.4080000000000001,350758683.20741415,0.0,-866534.8776187768,884828140935226.0,22.573342447162883,107.48187741914217,0.0,120.22360204723799,425.2831415877513,163.3191485329212,0.3850817669777473,1.0561851271350737
1.4100000000000001,350782293.5856419,0.0,-866658.519123072,884887698762464.8,22.57486266923612,107.48911588295884,0.0,120.23257703657552,425.3129537356792,163.3305971302647,0.3850817669777473,1.056185027801705
1.412,350805728.1856966,0.0,-866781.2994144144,884946813184446.5,22.576371573326785,107.49630045674938,0.0,120.24148522318626,425.34254392610694,163.34196049065622,0.3850817669777473,1.0561849268642927
1.414,350828987.490594,0.0,-866903.2221005616,885005485419592.4,22.57786919053525,107.50343128859663,0.0,120.25032678999517,425.3719127687528,163.3532388482466,0.3850817669777473,1.0561848243812435
1.4160000000000001,350852380.19775337,0.0,-867025.188857215,885064494165497.9,22.579375397227043,107.51060301885298,0.0,120.25921903672112,425.4014501468578,163.36458192533732,0.3850817669777473,1.056184726826246
1.4180000000000001,350875685.40460575,0.0,-867146.5581849797,885123282189454.6,22.580875969958992,107.51774792328223,0.0,120.26807802309588,425.43087706106695,163.37588258108246,0.3850817669777473,1.056184629653355
1.42,350898838.23976016,0.0,-867267.1432173873,885181685851622.6,22.582366731801223,107.52484611363495,0.0,120.276879098324,425.46011157876205,163.38710935186634,0.3850817669777473,1.056184531564974
1.422,350921839.6564029,0.0,-867386.9488748048,885239707556440.4,22.583847744127354,107.53189788213872,0.0,120.28562262394082,425.48915490349697,163.3982626998836,0.3850817669777473,1.0561844326346566
1.4240000000000002,350944690.59844804,0.0,-867505.9800362365,885297349684957.8,22.585319067714025,107.53890351817851,0.0,120.29430895794644,425.5180082271188,163.40934308283283,0.3850817669777473,1.0561843329371026
1.4260000000000002,350967392.0005381,0.0,-867624.2415393248,885354614594835.5,22.58678076274086,107.54586330829675,0.0,120.30293845480608,425.54667272976735,163.42035095391685,0.3850817669777473,1.0561842325481599
1.428,350989944.7880433,0.0,-867741.738180348,885411504620345.8,22.5882328887905,107.55277753619319,0.0,120.31151146544975,425.57514957987485,163.43128676184253,0.3850817669777473,1.0561841315448233
1.43,351012349.8770622,0.0,-867858.4747142226,885468022072371.8,22.589675504848557,107.55964648272504,0.0,120.32002833727256,425.60343993416626,163.4421509508209,0.3850817669777473,1.0561840300052352
1.4320000000000002,351034608.174421,0.0,-867974.4558545015,885524169238408.0,22.591108669303658,107.56647042590694,0.0,120.32848941413447,425.6315449376593,163.452943960567,0.3850817669777473,1.0561839280086847
1.4340000000000002,351056720.5776742,0.0,-868089.6862733751,885579948382560.1,22.592532439947423,107.57324964091084,0.0,120.33689503636032,425.6594657236644,163.46366622629998,0.3850817669777473,1.0561838256356095
1.436,351078687.97510433,0.0,-868204.1706016709,885635361745545.4,22.59394687397447,107.57998440006618,0.0,120.34524554074007,425.6872034137846,163.4743181787432,0.3850817669777473,1.056183722967593
1.438,351100511.245722,0.0,-868317.9134288536,885690411544691.6,22.59535202798243,107.58667497285981,0.0,120.35354126052846,425.7147591179154,163.48490024412388,0.3850817669777473,1.0561836200873678
1.4400000000000002,351122191.25926554,0.0,-868430.9193030249,885745099973938.4,22.596747957971882,107.59332162593583,0.0,120.36178252544528,425.7421339342455,163.49541284417367,0.3850817669777473,1.0561835170788116
1.4420000000000002,351143728.87620187,0.0,-868543.1927309234,885799429203835.9,22.598134719346476,107.59992462309596,0.0,120.36996966167524,425.7693289492558,163.50585639612802,0.3850817669777473,1.0561834140269521
1.444,351165124.9477252,0.0,-868654.7381779257,885853401381545.9,22.599512366912798,107.60648422529917,0.0,120.37810299186793,425.79634523772006,163.5162313127267,0.3850817669777473,1.056183311017962
1.446,351186380.3157584,0.0,-868765.5600680448,885907018630841.9,22.600880954880463,107.6130006906619,0.0,120.38618283513799,425.8231838627048,163.52653800221333,0.3850817669777473,1.056183208139162
1.4480000000000002,351207495.8129521,0.0,-868875.6627839305,885960283052107.5,22.60224053686207,107.61947427445793,0.0,120.39420950706487,425.84984587556914,163.53677686833592,0.3850817669777473,1.056183105479021
1.4500000000000002,351228472.262685,0.0,-868985.0506668712,886013196722338.2,22.603591165873226,107.62590522911854,0.0,120.40218331969315,425.8763323159648,163.54694831034632,0.3850817669777473,1.0561830031271542
1.452,351249310.4790639,0.0,-869093.7280167916,886065761695140.9,22.604932894332535,107.63229380423233,0.0,120.41010458153217,425.9026442118364,163.55705272300068,0.3850817669777473,1.056182901174325
1.454,351270011.26692367,0.0,-869201.6990922524,886117980000733.2,22.60626577406159,107.63864024654535,0.0,120.4179735975563,425.92878257942095,163.56709049655905,0.3850817669777473,1.056182799712443
1.4560000000000002,351290575.42182684,0.0,-869308.9681104535,886169853645944.0,22.60758985628499,107.64494479996101,0.0,120.42579066920486,425.9547484232484,163.57706201678585,0.3850817669777473,1.0561826988345664
1.458,351311003.7300645,0.0,-869415.5392472303,886221384614213.5,22.608905191630317,107.65120770554013,0.0,120.43355609438211,425.98054273614116,163.5869676649493,0.3850817669777473,1.0561825986349
1.46,351331296.96865535,0.0,-869521.4166370563,886272574865593.2,22.610211830128172,107.65742920150096,0.0,120.44127016745716,426.00616649921454,163.5968078178219,0.3850817669777473,1.0561824992087958
1.462,351351455.90534645,0.0,-869626.6043730424,886323426336745.9,22.611509821212145,107.66360952321916,0.0,120.44893317926429,426.0316206818764,163.6065828476802,0.3850817669777473,1.0561824006527532
1.4640000000000002,351371481.29861253,0.0,-869731.1065069351,886373940940945.0,22.612799213718823,107.66974890322778,0.0,120.45654541710248,426.0569062418273,163.61629312230485,0.3850817669777473,1.0561823030644197
1.466,351391373.89765686,0.0,-869834.92704912,886424120568075.9,22.614080055887776,107.67584757121722,0.0,120.46410716473578,426.0820241250604,163.62593900498064,0.3850817669777473,1.0561822065425897
1.468,351411134.44241023,0.0,-869938.0699686187,886473967084634.6,22.6153523953616,107.68190575403536,0.0,120.47161870239314,426.10697526586176,163.6355208544963,0.3850817669777473,1.056182111187204
1.47,351430763.66353184,0.0,-870040.5391930896,886523482333729.0,22.616616279185877,107.68792367568743,0.0,120.47908030676854,426.1317605868098,163.64503902514494,0.3850817669777473,1.0561820170993523
1.4720000000000002,351450262.28240865,0.0,-870142.3386088294,886572668135077.2,22.61787175380918,107.69390155733613,0.0,120.48649225102076,426.15638099877594,163.6544938667235,0.3850817669777473,1.0561819243812702
1.474,351469631.0111558,0.0,-870243.4720607711,886621526285009.5,22.619118865083074,107.69983961730144,0.0,120.49385480477365,426.180837400924,163.66388572453315,0.3850817669777473,1.0561818331363417
1.476,351488870.55261624,0.0,-870343.9433524848,886670058556466.8,22.62035765826214,107.70573807106085,0.0,120.50116823411592,426.2051306807108,163.67321493937914,0.3850817669777473,1.056181743469098
1.478,351507981.6003615,0.0,-870443.756246179,886718266699001.5,22.621588178003947,107.71159713124925,0.0,120.50843280160127,426.22926171388565,163.68248184757073,0.3850817669777473,1.056181655485217
1.4800000000000002,351526964.83869064,0.0,-870542.9144626971,886766152438776.9,22.622810468369074,107.71741700765887,0.0,120.51564876624839,426.2532313644903,163.6916867809215,0.3850817669777473,1.056181569291524
1.482,351545820.9426309,0.0,-870641.4216815219,886813717478567.8,22.624024572821067,107.72319790723937,0.0,120.52281638354077,426.27704048485964,163.70083006674884,0.3850817669777473,1.0561814849959925
1.484,351564550.57793736,0.0,-870739.2815407724,886860963497760.1,22.625230534226503,107.72894003409783,0.0,120.52993590542698,426.30068991562104,163.70991202787448,0.3850817669777473,1.0561814027077425
1.486,351583154.40109354,0.0,-870836.4976372037,886907892152351.1,22.626428394854933,107.73464358949872,0.0,120.53700758032052,426.3241804856945,163.7189329826241,0.3850817669777473,1.0561813225370416
1.4880000000000002,351601633.05931085,0.0,-870933.0735262104,886954505074948.9,22.627618196378933,107.74030877186391,0.0,120.54403165309971,426.34751301229267,163.72789324482756,0.3850817669777473,1.056181244595305
1.49,351619987.19052845,0.0,-871029.0127218218,887000803874773.1,22.628799979874046,107.7459357767727,0.0,120.55100836510799,426.370688300921,163.7367931238188,0.3850817669777473,1.0561811689950944
1.492,351638217.4234137,0.0,-871124.3186967061,887046790137654.4,22.62997378581883,107.75152479696173,0.0,120.55793795415363,426.3937071453776,163.74563292443582,0.3850817669777473,1.0561810958501199
1.494,351656324.3773623,0.0,-871218.9948821677,887092465426034.8,22.63113965409483,107.75707602232507,0.0,120.56482065450987,426.41657032775305,163.7544129470208,0.3850817669777473,1.0561810252752382
1.4960000000000002,351674308.66249746,0.0,-871313.0446681486,887137831278967.8,22.632297623986602,107.76258963991421,0.0,120.57165669691489,426.43927861843105,163.76313348741985,0.3850817669777473,1.0561809573864536
1.498,351692170.87967086,0.0,-871406.4714032282,887182889212117.2,22.633447734181697,107.76806583393808,0.0,120.57844630857181,426.46183277608753,163.77179483698342,0.3850817669777473,1.056180892300918
1.5,351709911.620462,0.0,-871499.2783946217,887227640717758.8,22.63459002277066,107.77350478576292,0.0,120.5851897131488,426.4842335476915,163.78039728256584,0.3850817669777473,1.05618083013693
1.502,351727531.46717846,0.0,-871591.4689081833,887272087264779.5,22.635724527247024,107.77890667391243,0.0,120.59188713077872,426.5064816685041,163.7889411065257,0.3850817669777473,1.0561807710139357
1.5040000000000002,351745030.9928557,0.0,-871683.0461684028,887316230298677.4,22.63685128450734,107.78427167406772,0.0,120.59853877805965,426.5285778620797,163.79742658672552,0.3850817669777473,1.0561807150525293
1.506,351762410.7612575,0.0,-871774.0133584082,887360071241561.4,22.637970330851143,107.78959995906727,0.0,120.60514486805448,426.55052284026516,163.80585399653214,0.3850817669777473,1.0561806623744512
1.508,351779671.3268755,0.0,-871864.373619964,887403611492152.0,22.63908170198097,107.79489169890701,0.0,120.61170561029105,426.5723173031999,163.81422360481625,0.3850817669777473,1.0561806131025897
1.51,351796813.2349293,0.0,-871954.1300534722,887446852425780.8,22.640185433002348,107.80014706074014,0.0,120.61822121076212,426.59396193931605,163.82253567595282,0.3850817669777473,1.0561805673609805
1.5120000000000002,351813837.02136695,0.0,-872043.2857179719,887489795394390.8,22.64128155842382,107.80536620887749,0.0,120.62469187192548,426.61545742533866,163.8307904698209,0.3850817669777473,1.056180525274807
1.514,351830743.2128637,0.0,-872131.8436311387,887532441726535.6,22.642370112156907,107.81054930478709,0.0,120.63111779270382,426.6368044262852,163.83898824180352,0.3850817669777473,1.0561804869703986
1.516,351847532.3268237,0.0,-872219.8067692866,887574792727381.2,22.643451127516133,107.81569650709444,0.0,120.63749916848475,426.65800359546586,163.84712924278801,0.3850817669777473,1.0561804525752336
1.518,351864204.8713788,0.0,-872307.1780673659,887616849678703.4,22.64452463721903,107.82080797158247,0.0,120.64383619112081,426.6790555744837,163.8552137191656,0.3850817669777473,1.0561804222179365
1.5200000000000002,351880761.34538865,0.0,-872393.9604189638,887658613838890.1,22.645590673386117,107.82588385119149,0.0,120.6501290489296,426.6999609932341,163.86324191283157,0.3850817669777473,1.0561803960282798
1.522,351897202.23844135,0.0,-872480.1566763057,887700086442940.1,22.646649267540916,107.83092429601923,0.0,120.65637792669348,426.72072046990553,163.8712140611856,0.3850817669777473,1.0561803741371834
1.524,351913528.03085285,0.0,-872565.7696502531,887741268702463.5,22.64770045060994,107.83592945332082,0.0,120.66258300565993,426.74133461097887,163.8791303971312,0.3850817669777473,1.0561803566767136
1.526,351929739.1936667,0.0,-872650.8021103049,887782161805681.5,22.648744252922707,107.8408994675087,0.0,120.66874446354127,426.7618040112277,163.88699114907615,0.3850817669777473,1.0561803437800847
1.5280000000000002,351945836.1886554,0.0,-872735.2567845976,887822766917427.0,22.649780704211732,107.84583448015286,0.0,120.67486247451478,426.78212925371827,163.89479654093216,0.3850817669777473,1.0561803355816588
1.53,351961819.46831864,0.0,-872819.1363599045,887863085179143.2,22.650809833612524,107.85073462998062,0.0,120.68093720922275,426.8023109098099,163.90254679211517,0.3850817669777473,1.0561803322169447
1.532,351977689.4758848,0.0,-872902.4434816359,887903117708885.1,22.65183166966359,107.85560005287668,0.0,120.68696883477232,426.82234953915395,163.91024211754518,0.3850817669777473,1.0561803338225983
1.534,351993446.6453097,0.0,-872985.1807538396,887942865601319.0,22.652846240306438,107.86043088188319,0.0,120.6929575147356,426.8422456896949,163.91788272764626,0.3850817669777473,1.0561803405364236
1.5360000000000003,352009091.4012776,0.0,-873067.3507392,887982329927722.2,22.653853572885577,107.86522724719971,0.0,120.6989034091497,426.86199989766965,163.92546882834657,0.3850817669777473,1.0561803524973714
1.538,352024624.1592006,0.0,-873148.9559590395,888021511735983.1,22.6548536941485,107.86998927618312,0.0,120.7048066745166,426.8816126876081,163.93300062107843,0.3850817669777473,1.0561803698455399
1.54,352040045.32521886,0.0,-873229.9988933171,888060412050601.5,22.655846630245716,107.87471709334781,0.0,120.71066746380329,426.90108457233237,163.94047830277827,0.3850817669777473,1.056180392722175
1.542,352055355.2962007,0.0,-873310.4819806288,888099031872688.4,22.656832406730704,107.87941082036542,0.0,120.71648592644168,426.9204160529578,163.94790206588655,0.3850817669777473,1.0561804212696688
1.5439999999999998,352070554.4597421,0.0,-873390.407618208,888137372179965.8,22.657811048559978,107.8840705760652,0.0,120.72226220832854,426.9396076188921,163.95527209834776,0.3850817669777473,1.0561804556315626
1.546,352085814.83691144,0.0,-873470.4198953257,888175866900305.9,22.65879363180685,107.88874909863411,0.0,120.72806246991689,426.9588764848156,163.9626718157222,0.3850817669777473,1.0561804231704262
1.548,352101174.37990034,0.0,-873550.6616413502,888214611769156.5,22.659782600132836,107.89345802344812,0.0,120.73390130544885,426.9782705737598,163.97011962158447,0.3850817669777473,1.0561803080956182
1.55,352116438.7153228,0.0,-873630.4070661555,888253116474307.8,22.660765438245996,107.89813775955051,0.0,120.73970395097079,426.997544446257,163.97752126139133,0.3850817669777473,1.05618019312733
1.5519999999999998,352131608.43991137,0.0,-873709.6593221007,888291382521034.1,22.66174218456869,107.90278848988746,0.0,120.74547063294335,427.0166988557984,163.98487702450163,0.3850817669777473,1.0561800783092847
1.554,352146684.14282745,0.0,-873788.421526539,888329411395511.0,22.662712877035737,107.90741039508379,0.0,120.75120157494614,427.03573454631464,163.99218719660263,0.3850817669777473,1.0561799636856306
1.556,352161666.40566,0.0,-873866.6967618177,888367204564813.0,22.663677553094445,107.91200365344302,0.0,120.75689699767766,427.0546522521767,163.99945205971053,0.3850817669777473,1.0561798493009436
1.558,352176555.80242693,0.0,-873944.4880752784,888404763476915.9,22.664636249704593,107.91656844094734,0.0,120.76255711895531,427.07345269819467,164.00667189216986,0.3850817669777473,1.0561797352002238
1.5599999999999998,352191352.89957464,0.0,-874021.7984792572,888442089560695.5,22.665589003338432,107.92110493125769,0.0,120.76818215371551,427.0921365996188,164.01384696865384,0.3850817669777473,1.0561796214289003
1.562,352206058.25597703,0.0,-874098.6309510844,888479184225928.0,22.666535849980722,107.92561329571365,0.0,120.77377231401351,427.11070466213863,164.02097756016425,0.3850817669777473,1.0561795080328271
1.564,352220672.4229373,0.0,-874174.9884330839,888516048863289.0,22.667476825128656,107.93009370333344,0.0,120.77932780902354,427.12915758188353,164.02806393403162,0.3850817669777473,1.0561793950582843
1.566,352235195.9441864,0.0,-874250.8738325748,888552684844356.4,22.66841196379192,107.93454632081401,0.0,120.78484884503874,427.1474960454227,164.03510635391493,0.3850817669777473,1.0561792825519791
1.5679999999999998,352249629.35588366,0.0,-874326.2900218695,888589093521606.2,22.669341300492697,107.93897131253102,0.0,120.79033562547116,427.1657207297649,164.0421050798018,0.3850817669777473,1.0561791705610446
1.57,352263973.18661726,0.0,-874401.239838275,888625276228415.8,22.670264869265626,107.9433688405388,0.0,120.7957883508518,427.18383230235867,164.0490603680085,0.3850817669777473,1.0561790591330404
