,t,Pra,Prv,Pla,Plv,Vra,Vrv,Vla,Vlv,Vpap,Vpad,Vpa,Vpc,Vpv,Ppap,Ppad,Ppa,Ppc,Ppv,Vsa,Vsap,Vsc,Vsv,Psa,Psap,Psc,Psv
781,2.1006032916284396,1.5346466928284652,1.4327392816963451,4.131266563376069,4.110511514009266,79.2853612500865,147.2224410880219,93.81545432307306,118.94877355075897,36.22778099393985,64.87562797534055,60.22050313053913,109.37008827957308,260.40422172179535,14.317204711711078,14.323033920027887,12.995523850352894,8.210549911901133,4.1343647222259845,520.9265332586049,194.4958782532675,261.38743064288315,2933.1007777856275,89.19262382222149,89.4546677855975,30.905206603930594,17.660491866689554
782,2.1191745815373175,1.5926725222630809,1.4931645459223462,4.163754484143092,4.14361621098021,80.01439543932914,149.09250445657008,94.00273409779314,119.3283628870514,35.72183795250463,64.56072141322778,59.45647357747081,108.57943273743373,262.21288730953813,14.077221360577973,14.083211470233286,12.76481726139613,8.12935382597192,4.166762615118179,520.9282703813244,194.50432604698676,261.41547744135676,2933.0214436427473,89.19796310907557,89.46000625622673,30.909759961719104,17.65862651491379
783,2.1191745815373175,1.592672617161461,1.4931645459223462,4.163754484143092,4.14361621098021,80.01439663163654,149.09250445657008,94.00273409779314,119.3283628870514,35.72183795250463,64.56072141322778,59.45647357747081,108.57943273743373,262.21288730953813,14.077221360577973,14.083211470233286,12.76481726139613,8.12935382597192,4.166762615118179,520.9282703813244,194.50432604698676,261.41547744135676,2933.0214436427473,89.19796310907557,89.46000625622673,30.909759961719104,17.65862651491379
784,2.1191745815373175,1.5926725222630809,1.4931646177080815,4.163754484143092,4.14361621098021,80.01439543932914,149.09250667822153,94.00273409779314,119.3283628870514,35.72183795250463,64.56072141322778,59.45647357747081,108.57943273743373,262.21288730953813,14.077221360577973,14.083211470233286,12.76481726139613,8.12935382597192,4.166762615118179,520.9282703813244,194.50432604698676,261.41547744135676,2933.0214436427473,89.19796310907557,89.46000625622673,30.909759961719104,17.65862651491379
785,2.1191745815373175,1.5926725222630809,1.4931645459223462,4.16375472713487,4.14361621098021,80.01439543932914,149.09250445657008,94.00273549854303,119.3283628870514,35.72183795250463,64.56072141322778,59.45647357747081,108.57943273743373,262.21288730953813,14.077221360577973,14.083211470233286,12.76481726139613,8.12935382597192,4.166762615118179,520.9282703813244,194.50432604698676,261.41547744135676,2933.0214436427473,89.19796310907557,89.46000625622673,30.909759961719104,17.65862651491379
786,2.1191745815373175,1.5926725222630809,1.4931645459223462,4.163754484143092,4.143616366054355,80.01439543932914,149.09250445657008,94.00273409779314,119.32836466518256,35.72183795250463,64.56072141322778,59.45647357747081,108.57943273743373,262.21288730953813,14.077221360577973,14.083211470233286,12.76481726139613,8.12935382597192,4.166762615118179,520.9282703813244,194.50432604698676,261.41547744135676,2933.0214436427473,89.19796310907557,89.46000625622673,30.909759961719104,17.65862651491379
787,2.1191745815373175,1.5926725222630809,1.4931645459223462,4.163754484143092,4.14361621098021,80.01439543932914,149.09250445657008,94.00273409779314,119.3283628870514,35.72183795250463,64.56072141322778,59.45647357747081,108.57943273743373,262.21288730953813,14.077221360577973,14.083211470233286,12.76481726139613,8.12935382597192,4.166762615118179,520.9282703813244,194.50432604698676,261.41547744135676,2933.0214436427473,89.19796310907557,89.46000625622673,30.909759961719104,17.65862651491379
788,2.1191745815373175,1.5926725222630809,1.4931645459223462,4.163754484143092,4.14361621098021,80.01439543932914,149.09250445657008,94.00273409779314,119.3283628870514,35.72183795250463,64.56072141322778,59.45647357747081,108.57943273743373,262.21288730953813,14.077221360577973,14.083211470233286,12.76481726139613,8.12935382597192,4.166762615118179,520.9282703813244,194.50432604698676,261.41547744135676,2933.0214436427473,89.19796310907557,89.46000625622673,30.909759961719104,17.65862651491379
789,2.1191745815373175,1.5926725222630809,1.4931645459223462,4.163754484143092,4.14361621098021,80.01439543932914,149.09250445657008,94.00273409779314,119.3283628870514,35.72183795250463,64.56072141322778,59.45647357747081,108.57943273743373,262.21288730953813,14.077221360577973,14.083211470233286,12.76481726139613,8.12935382597192,4.166762615118179,520.9282703813244,194.50432604698676,261.41547744135676,2933.0214436427473,89.19796310907557,89.46000625622673,30.909759961719104,17.65862651491379
790,2.1191745815373175,1.5926725222630809,1.4931645459223462,4.163754484143092,4.14361621098021,80.01439543932914,149.09250445657008,94.00273409779314,119.3283628870514,35.72183795250463,64.56072141322778,59.45647357747081,108.57943273743373,262.21288730953813,14.077221360577973,14.083211470233286,12.76481726139613,8.12935382597192,4.166762615118179,520.9282703813244,194.50432604698676,261.41547744135676,2933.0214436427473,89.19796310907557,89.46000625622673,30.909759961719104,17.65862651491379
