t,angII,angII_norm,diacid,ang17,at1r,at2r,ACE2,IR
0.8420000000000001,21.525127614055258,102.49085322922828,0.0,112.89919775555532,409.59267997348036,155.36014775172325,0.3850817669777473,1.102263271789905
0.844,21.534845489066097,102.53712442070709,0.0,112.95606755077763,409.7856353145282,155.433336477082,0.3850817669777473,1.1022625684676
0.8460000000000001,21.544500600495912,102.58309676643289,0.0,113.0125701383595,409.97734443300004,155.5060525053386,0.3850817669777473,1.1022618656819398
0.848,21.554093346262412,102.62877216107154,0.0,113.06870783853016,410.16781522887885,155.57829883301227,0.3850817669777473,1.1022611642150357
0.8500000000000001,21.563624120929934,102.67415248332208,0.0,113.12448295165369,410.35705553553726,155.6500784313573,0.3850817669777473,1.1022604648619505
0.852,21.573093315709432,102.7192395959165,0.0,113.17989775822872,410.5450731197385,155.721394246363,0.3850817669777473,1.102259768430699
0.854,21.582501318458494,102.76403534561997,0.0,113.23495451888863,410.7318756816359,155.79224919875367,0.3850817669777473,1.102259075742247
0.856,21.59184851368132,102.8085415632306,0.0,113.28965547440144,410.917470854773,155.86264618398872,0.3850817669777473,1.1022583876305125
0.858,21.60113528252875,102.85276006357967,0.0,113.3440028456699,411.1018662060835,155.93258807226255,0.3850817669777473,1.1022577049423663
0.86,21.610362002798247,102.8966926455315,0.0,113.39799883373138,411.28506923589134,156.00207770850457,0.3850817669777473,1.1022570285376299
0.862,21.619529048933888,102.94034109198344,0.0,113.451645619758,411.4670873779105,156.07111791237915,0.3850817669777473,1.1022563592890768
0.864,21.6286367920264,102.98370716986605,0.0,113.5049453650565,411.6479279992451,156.139711478286,0.3850817669777473,1.102255698082433
0.866,21.637685599813114,103.02679263014281,0.0,113.55790021106829,411.82759840038983,156.20786117535943,0.3850817669777473,1.1022550458163751
0.868,21.64667583667799,103.06959920781031,0.0,113.6105122793696,412.0061058152291,156.27556974746904,0.3850817669777473,1.1022544034025328
0.87,21.65560786365162,103.11212862189825,0.0,113.66278367167116,412.1834574110378,156.34283991321948,0.3850817669777473,1.102253771765487
0.872,21.664482038411222,103.15438257546938,0.0,113.7147164698185,412.35966028848094,156.4096743659502,0.3850817669777473,1.1022531518427703
0.874,21.67329871528063,103.1963627556195,0.0,113.76631273579177,412.53472148161364,156.476075773736,0.3850817669777473,1.102252544584867
0.876,21.682058245230323,103.23807083347751,0.0,113.81757451170587,412.7086479578814,156.54204677938645,0.3850817669777473,1.1022519509552142
0.878,21.690760975877378,103.27950846420535,0.0,113.86850381981031,412.8814466181196,156.60759000044627,0.3850817669777473,1.1022513719301998
0.88,21.69940725148553,103.32067728699812,0.0,113.91910266248931,413.053124296554,156.67270802919523,0.3850817669777473,1.1022508084991636
0.882,21.70799741296511,103.36157892508385,0.0,113.96937302226179,413.2236877608006,156.73740343264805,0.3850817669777473,1.102250261664398
0.884,21.7165317978731,103.40221498572373,0.0,114.01931686178133,413.3931437118655,156.80167875255447,0.3850817669777473,1.1022497324411467
0.886,21.725010740413072,103.44258706021199,0.0,114.0689361238362,413.56149878414493,156.86553650539935,0.3850817669777473,1.1022492218576048
0.888,21.73343457143528,103.48269672387597,0.0,114.11823273134931,413.72875954542553,156.92897918240251,0.3850817669777473,1.1022487309549198
0.89,21.741803618436546,103.52254553607607,0.0,114.16720858737835,413.89493249688377,156.99200924951893,0.3850817669777473,1.1022482607871908
0.892,21.75011820556036,103.56213504020573,0.0,114.21586557511559,414.06002407308654,157.0546291474384,0.3850817669777473,1.1022478124214692
0.894,21.758378653596807,103.60146676369149,0.0,114.26420555788802,414.22404064199094,157.11684129158587,0.3850817669777473,1.1022473869377576
0.896,21.766585279982618,103.6405422179929,0.0,114.31223037915736,414.3869885049441,157.17864807212135,0.3850817669777473,1.1022469854290105
0.898,21.77473839880115,103.67936289860273,0.0,114.35994186251989,414.5488738966836,157.2400518539398,0.3850817669777473,1.1022466090011342
0.9,21.78283832078237,103.71793028504663,0.0,114.40734181170676,414.70970298533695,157.30105497667128,0.3850817669777473,1.1022462587729875
0.902,21.79088535330288,103.75624584088341,0.0,114.45443201058357,414.8694818724219,157.36165975468086,0.3850817669777473,1.1022459358763805
0.904,21.798879800385908,103.79431101370497,0.0,114.50121422315084,415.02821659284626,157.42186847706853,0.3850817669777473,1.1022456414560746
0.906,21.80682196270131,103.83212723513631,0.0,114.54769019354359,415.18591311490854,157.4816834076695,0.3850817669777473,1.102245376669784
0.908,21.814712137565568,103.86969592083541,0.0,114.5938616460316,415.3425773402968,157.54110678505393,0.3850817669777473,1.1022451426881739
0.91,21.822550618941783,103.90701847049337,0.0,114.6397302850193,415.4982151040897,157.60014082252684,0.3850817669777473,1.1022449406948622
0.912,21.830337697439692,103.94409626783441,0.0,114.68529779504583,415.652832174756,157.65878770812864,0.3850817669777473,1.1022447718864177
0.914,21.83807366031563,103.98093068061563,0.0,114.73056584078499,415.80643425415434,157.71704960463444,0.3850817669777473,1.1022446374723616
0.916,21.845758791472612,104.01752306062748,0.0,114.77553606704535,415.95902697753405,157.77492864955454,0.3850817669777473,1.1022445386751665
0.918,21.853406407459165,104.05393681397128,0.0,114.8202902583644,416.1108752885021,157.8325253264069,0.3850817669777473,1.1022441699337266
0.92,21.86102057285699,104.09019129395595,0.0,114.86485330881254,416.26206004602705,157.88987030225448,0.3850817669777473,1.1022434433619597
0.922,21.868586306664778,104.12621516926895,0.0,114.90913300011809,416.4122831625895,157.94685052385736,0.3850817669777473,1.1022427192372757
0.924,21.87610391616038,104.1620099029989,0.0,114.95313112384346,416.56155073897105,158.0034683052756,0.3850817669777473,1.1022419979681564
0.926,21.883573705618637,104.19757694393574,0.0,114.99684945384014,416.7098688163143,158.0597259379481,0.3850817669777473,1.10224127996779
0.928,21.890995976311412,104.23291772657083,0.0,115.04028974624889,416.85724337612413,158.11562569069292,0.3850817669777473,1.1022405656540704
0.93,21.898371026507558,104.26803367109689,0.0,115.08345373949957,417.0036803402663,158.17116980970695,0.3850817669777473,1.102239855449597
0.932,21.90569915147293,104.30292618340799,0.0,115.1263431543113,417.1491855709687,158.2263605185663,0.3850817669777473,1.102239149781676
0.934,21.912980643470387,104.33759665509959,0.0,115.16895969369223,417.29376487082027,158.28120001822595,0.3850817669777473,1.102238449082318
0.936,21.920215791759784,104.3720464634685,0.0,115.21130504293988,417.4374239827719,158.33569048701995,0.3850817669777473,1.1022377537882413
0.9380000000000001,21.927404882597997,104.40627697151295,0.0,115.25338086964082,417.5801685901358,158.3898340806614,0.3850817669777473,1.1022370643408685
0.94,21.93454819923888,104.44028952793248,0.0,115.2951888236708,417.72200431658604,158.44363293224222,0.3850817669777473,1.102236381186329
0.9420000000000001,21.9416460219333,104.47408546712799,0.0,115.33673053719488,417.8629367261578,158.49708915223357,0.3850817669777473,1.1022357047754576
0.944,21.948698627929126,104.50766610920188,0.0,115.37800762466706,418.0029713232482,158.55020482848556,0.3850817669777473,1.102235035563795
0.9460000000000001,21.95570629147123,104.54103275995774,0.0,115.41902168283076,418.14211355261557,158.60298202622718,0.3850817669777473,1.1022343740115883
0.948,21.96266928380148,104.57418671090059,0.0,115.45977429071847,418.28036879938037,158.6554227880666,0.3850817669777473,1.1022337205837902
0.9500000000000001,21.96958787315875,104.60712923923697,0.0,115.50026700965176,418.41774238902383,158.70752913399093,0.3850817669777473,1.1022330757500587
0.952,21.97646232477892,104.63986160787455,0.0,115.54050138324159,418.5542395873894,158.75930306136632,0.3850817669777473,1.1022324399847583
0.9540000000000001,21.983292900894863,104.67238506542252,0.0,115.58047893738791,418.6898656006816,158.8107465449379,0.3850817669777473,1.102231813766959
0.956,21.99007986073646,104.70470084619139,0.0,115.62020118027998,418.8246255754671,158.8618615368298,0.3850817669777473,1.1022311975804375
0.9580000000000001,21.99682346053059,104.73681017019302,0.0,115.65966960239615,418.95852459867353,158.9126499665451,0.3850817669777473,1.1022305919136752
0.96,22.003523953501137,104.76871424314078,0.0,115.69888567650398,419.09156769759034,158.96311374096612,0.3850817669777473,1.10222999725986
0.9620000000000001,22.01018158986898,104.80041425644914,0.0,115.7378508576602,419.2237598398687,159.01325474435401,0.3850817669777473,1.102229414116886
0.964,22.016796616852016,104.83191138723424,0.0,115.77656658321075,419.3551059335209,159.0630748383489,0.3850817669777473,1.1022288429873524
0.9660000000000001,22.02336927866513,104.86320679831339,0.0,115.8150342727907,419.48561082692123,159.1125758619701,0.3850817669777473,1.1022282843785647
0.968,22.02989981652021,104.89430163820535,0.0,115.85325532832434,419.6152793088052,159.16175963161567,0.3850817669777473,1.1022277388025343
0.9700000000000001,22.036388468626146,104.92519704113019,0.0,115.89123113402509,419.7441161082702,159.21062794106305,0.3850817669777473,1.1022272067759786
0.972,22.04283547018884,104.95589412700947,0.0,115.92896305639559,419.8721258947748,159.25918256146838,0.3850817669777473,1.1022266888203203
0.9740000000000001,22.049241053411187,104.98639400146597,0.0,115.96645244422766,419.9993132781395,159.30742524136684,0.3850817669777473,1.1022261854616886
0.976,22.05560544749308,105.01669775582394,0.0,116.00370062860225,420.1256828085461,159.35535770667286,0.3850817669777473,1.1022256972309181
0.9780000000000001,22.061928878631413,105.04680646710894,0.0,116.04070892288954,420.25123897653816,159.4029816606796,0.3850817669777473,1.1022252246635498
0.98,22.068211570020104,105.07672119804796,0.0,116.07747862274884,420.3759862130206,159.45029878405936,0.3850817669777473,1.1022247682998298
0.9820000000000001,22.074453741850046,105.10644299706932,0.0,116.11401100612868,420.49992888926,159.49731073486353,0.3850817669777473,1.1022243286847113
0.984,22.080655611309147,105.13597289830274,0.0,116.15030733326677,420.6230713168843,159.5440191485223,0.3850817669777473,1.102223906367852
0.9860000000000001,22.086817392582308,105.16531192157923,0.0,116.18636884668993,420.7454177478835,159.59042563784513,0.3850817669777473,1.1022235019036166
0.988,22.09293929685144,105.19446107243124,0.0,116.22219677121423,420.86697237460857,159.63653179302023,0.3850817669777473,1.1022231158510745
0.9900000000000001,22.09902153229547,105.22342134209268,0.0,116.25779231394492,420.9877393297724,159.68233918161502,0.3850817669777473,1.102222748774002
0.992,22.10506430409029,105.25219370749859,0.0,116.29315666427638,421.1077226864494,159.72784934857583,0.3850817669777473,1.102222401240881
0.9940000000000001,22.111067814408827,105.2807791312856,0.0,116.3282909938922,421.2269264580754,159.77306381622807,0.3850817669777473,1.102222073824899
0.996,22.117032262420988,105.30917856179158,0.0,116.36319645676514,421.3453545984479,159.81798408427613,0.3850817669777473,1.10222176710395
0.9980000000000001,22.122957844293705,105.33739293305588,0.0,116.3978741891571,421.4630110017258,159.86261162980338,0.3850817669777473,1.1022214816606326
1.0,22.12884475319089,105.36542316481912,0.0,116.43232530961922,421.57989950242995,159.9069479072722,0.3850817669777473,1.102221218082253
1.002,22.134693179273462,105.39327016252331,0.0,116.46655091899177,421.6960238754422,159.9509943485241,0.3850817669777473,1.102220976960822
1.004,22.140503309699355,105.42093481731187,0.0,116.50055210040426,421.81138783600636,159.9947523627794,0.3850817669777473,1.1022207588930562
1.006,22.14627532862348,105.44841800602956,0.0,116.53432991927531,421.9259950397277,160.03822333663766,0.3850817669777473,1.102220564480379
1.008,22.152009417197785,105.47572059122253,0.0,116.56788542331273,422.0398490825729,160.08140863407723,0.3850817669777473,1.1022203943289197
1.01,22.157705753571182,105.50284342113822,0.0,116.60121964251356,422.15295350087047,160.12430959645562,0.3850817669777473,1.1022202490495123
1.012,22.163364512889615,105.52978732972565,0.0,116.63433358916393,422.2653117713103,160.1669275425093,0.3850817669777473,1.1022201292576972
1.014,22.16898586729601,105.5565531366349,0.0,116.66722825783923,422.3769273109438,160.20926376835382,0.3850817669777473,1.1022200355737213
1.016,22.174569985930304,105.58314164721769,0.0,116.69990462540397,422.4878034771842,160.25131954748358,0.3850817669777473,1.1022199686225367
1.018,22.180117034929435,105.60955365252696,0.0,116.7323636510119,422.5979435678058,160.29309613077214,0.3850817669777473,1.1022199290338015
1.02,22.18562717742734,105.63578992931708,0.0,116.76460627610587,422.70735082094495,160.33459474647205,0.3850817669777473,1.1022199174418799
1.022,22.19110057355497,105.66185124004379,0.0,116.79663342441799,422.81602841509925,160.37581660021485,0.3850817669777473,1.1022199344858419
1.024,22.19653738044025,105.68773833286416,0.0,116.82844600196947,422.923979469128,160.41676287501107,0.3850817669777473,1.1022199808094633
1.026,22.20193775220814,105.71345194163663,0.0,116.8600448970707,423.03120704225216,160.45743473125023,0.3850817669777473,1.1022200570612253
1.028,22.20730183998058,105.73899278592111,0.0,116.89143098032137,423.13771413405385,160.49783330670098,0.3850817669777473,1.102220163894316
1.03,22.21262979187652,105.76436157097876,0.0,116.92260510461018,423.2435036844772,160.53795971651087,0.3850817669777473,1.1022203019666286
1.032,22.217921753011915,105.78955898777215,0.0,116.95356810511514,423.3485785738277,160.57781505320645,0.3850817669777473,1.1022204719407622
1.034,22.22317786549971,105.81458571296527,0.0,116.98432079930336,423.45294162277236,160.61740038669336,0.3850817669777473,1.1022206744840222
1.036,22.22839826844985,105.83944240892329,0.0,117.01486398693113,423.55659559233965,160.65671676425623,0.3850817669777473,1.1022209102684197
1.038,22.233583097969323,105.86412972371306,0.0,117.04519845004397,423.6595431839201,160.6957652105587,0.3850817669777473,1.1022211799706711
1.04,22.238732487162057,105.88864829110256,0.0,117.07532495297652,423.761787039265,160.73454672764345,0.3850817669777473,1.1022214842722002
1.042,22.243846566129022,105.91299873056124,0.0,117.10524424235267,423.8633297404878,160.77306229493203,0.3850817669777473,1.1022218238591348
1.044,22.24892546196818,105.93718164725982,0.0,117.13495704708542,423.9641738100634,160.81131286922516,0.3850817669777473,1.1022221994223094
1.046,22.253969298774493,105.96119763207055,0.0,117.16446407837694,424.0643217108282,160.84929938470256,0.3850817669777473,1.1022226116572649
1.048,22.258978197639927,105.9850472615669,0.0,117.19376602971863,424.1637758459801,160.88702275292283,0.3850817669777473,1.1022230612642472
1.05,22.263952276653452,106.00873109802387,0.0,117.22286357689104,424.2625385590786,160.92448386282376,0.3850817669777473,1.1022235489482086
1.052,22.268891650901033,106.0322496894176,0.0,117.25175737796393,424.36061213404486,160.961683580722,0.3850817669777473,1.1022240754188073
1.054,22.27379643246564,106.05560356942578,0.0,117.28044807329617,424.4579987951613,160.99862275031322,0.3850817669777473,1.1022246413904067
1.056,22.278713666948715,106.07901674340248,0.0,117.30922018654589,424.55563337911593,161.03565594692887,0.3850817669777473,1.102224773487635
1.058,22.283614405880737,106.10235137461129,0.0,117.3378985828461,424.6529406502336,161.07256498880898,0.3850817669777473,1.1022247659072089
1.06,22.28848424601151,106.1255388826736,0.0,117.36639610623398,424.7496343998188,161.10924131956997,0.3850817669777473,1.1022247659024786
1.062,22.29332336625254,106.14858011946784,0.0,117.39471380310123,424.84571818023403,161.14568628663392,0.3850817669777473,1.1022247734102837
1.064,22.298131943261012,106.1714759261387,0.0,117.42285270665732,424.94119549908163,161.18190122044504,0.3850817669777473,1.1022247883646048
1.066,22.30291015143988,106.19422713309736,0.0,117.45081383692973,425.0360698192024,161.21788743446945,0.3850817669777473,1.1022248106965675
1.068,22.307658162937784,106.21683456002127,0.0,117.47859820076367,425.1303445586773,161.2536462251952,0.3850817669777473,1.1022248403344401
1.07,22.312376147649086,106.23929901585416,0.0,117.50620679182228,425.2240230908254,161.28917887213237,0.3850817669777473,1.1022248772036336
1.072,22.31706427321386,106.26162129880619,0.0,117.53364059058653,425.31710874420577,161.3244866378128,0.3850817669777473,1.1022249212267032
1.074,22.321722705017894,106.28380219635376,0.0,117.56090056435518,425.4096048026162,161.3595707677907,0.3850817669777473,1.1022249723233475
1.076,22.326351606192695,106.30584248523964,0.0,117.58798766724502,425.5015145050939,161.39443249064186,0.3850817669777473,1.1022250304104078
1.078,22.330951137615493,106.32774293147298,0.0,117.61490284019055,425.592841045915,161.42907301796427,0.3850817669777473,1.1022250954018682
1.08,22.335521457909213,106.34950429032915,0.0,117.6416470109442,425.68358757459544,161.46349354437768,0.3850817669777473,1.1022251672088574
1.082,22.340062723442518,106.37112730634996,0.0,117.66822109407619,425.7737571958896,161.49769524752406,0.3850817669777473,1.1022252457396466
1.084,22.344575088329776,106.39261271334352,0.0,117.6946259909747,425.86335296979126,161.53167928806707,0.3850817669777473,1.1022253308996508
1.086,22.349058704431076,106.41396123438432,0.0,117.7208625898457,425.952377911534,161.56544680969265,0.3850817669777473,1.1022254225914276
1.088,22.3535137213522,106.43517358181305,0.0,117.74693176571301,426.0408349915896,161.59899893910827,0.3850817669777473,1.102225520714678
1.09,22.35794028644468,106.45625045723686,0.0,117.77283438041836,426.1287271356696,161.63233678604394,0.3850817669777473,1.1022256251662474
1.092,22.36233854480574,106.47719255152917,0.0,117.79857128262131,426.21605722472475,161.6654614432511,0.3850817669777473,1.1022257358401233
1.094,22.36670863927833,106.49800054482978,0.0,117.82414330779929,426.30282809494497,161.69837398650338,0.3850817669777473,1.1022258526274364
1.096,22.371050710451104,106.51867510654478,0.0,117.84955127824755,426.38904253775917,161.7310754745965,0.3850817669777473,1.1022259754164618
1.098,22.37536489665845,106.5392168953466,0.0,117.87479600307923,426.47470329983554,161.76356694934793,0.3850817669777473,1.1022261040926167
1.1,22.379651333980448,106.55962655917402,0.0,117.89987827822536,426.55981308308145,161.7958494355973,0.3850817669777473,1.102226238538463
1.102,22.38391015624292,106.57990473523218,0.0,117.92479888643483,426.6443745446436,161.8279239412059,0.3850817669777473,1.1022263786337039
1.104,22.38814149501738,106.6000520499925,0.0,117.94955859727423,426.7283902969077,161.85979145705733,0.3850817669777473,1.102226524255188
1.106,22.39234547962106,106.6200691191927,0.0,117.97415816712828,426.8118629074987,161.891452957057,0.3850817669777473,1.1022266752769057
1.108,22.396522237116933,106.63995654783697,0.0,117.99859833919933,426.89479489928084,161.92290939813225,0.3850817669777473,1.102226831569992
1.11,22.400671892313653,106.6597149301957,0.0,118.0228798435077,426.9771887503574,161.95416172023252,0.3850817669777473,1.1022269930027238
1.1119999999999999,22.404794567765617,106.67934484980573,0.0,118.04700339689153,427.0590468940709,161.985210846329,0.3850817669777473,1.102227159440522
1.114,22.40889038377292,106.69884687947008,0.0,118.07096970300682,427.140371719003,162.016057682415,0.3850817669777473,1.102227330745951
1.1159999999999999,22.412959458381373,106.7182215812582,0.0,118.09477945232749,427.2211655689746,162.04670311750587,0.3850817669777473,1.102227506778718
1.118,22.41700190738252,106.73746950650593,0.0,118.11843332214524,427.30143074304596,162.07714802363878,0.3850817669777473,1.1022276873956742
1.1199999999999999,22.4210178443136,106.75659119581533,0.0,118.14193197656962,427.3811694955162,162.10739325587286,0.3850817669777473,1.1022278724508134
1.122,22.425007380457572,106.77558717905482,0.0,118.16527606652816,427.4603840359238,162.1374396522893,0.3850817669777473,1.1022280617952724
1.1239999999999999,22.42897062484314,106.79445797535931,0.0,118.18846622976609,427.5390765290466,162.16728803399116,0.3850817669777473,1.1022282552773328
1.1260000000000001,22.432907684244658,106.81320409312971,0.0,118.21150309084663,427.6172490949011,162.19693920510352,0.3850817669777473,1.102228452742418
1.128,22.436818663182258,106.83182603003357,0.0,118.23438726115079,427.69490380874373,162.22639395277346,0.3850817669777473,1.1022286540330952
1.1300000000000001,22.440703663921763,106.85032427300463,0.0,118.25711933887742,427.77204270106944,162.25565304717003,0.3850817669777473,1.1022288589890754
1.132,22.444562786474712,106.868699298243,0.0,118.27969990904332,427.84866775761276,162.2847172414841,0.3850817669777473,1.102229067447212
1.1340000000000001,22.44839612859837,106.88695157121522,0.0,118.30212954348305,427.9247809193472,162.3135872719287,0.3850817669777473,1.1022292792415023
1.136,22.452203785795685,106.9050815466539,0.0,118.32440880084903,428.00038408248554,162.34226385773863,0.3850817669777473,1.1022294942030868
1.1380000000000001,22.45598585131537,106.92308966855828,0.0,118.34653822661168,428.07547909848,162.37074770117087,0.3850817669777473,1.102229712160249
1.14,22.459742416151805,106.94097637019371,0.0,118.36851835305914,428.1500677740214,162.39903948750415,0.3850817669777473,1.1022299329384164
1.1420000000000001,22.46347356904512,106.95874207409202,0.0,118.39034969929743,428.2241518710403,162.4271398850394,0.3850817669777473,1.1022301563601586
1.144,22.467179396481146,106.97638719205128,0.0,118.41203277125045,428.29773310670623,162.4550495450992,0.3850817669777473,1.1022303822451902
1.1460000000000001,22.47085998269143,106.99391212513598,0.0,118.43356806165997,428.37081315342783,162.48276910202844,0.3850817669777473,1.1022306104103676
1.148,22.474515409653232,107.01131726367683,0.0,118.45495605008557,428.443393638853,162.51029917319377,0.3850817669777473,1.1022308406696908
1.1500000000000001,22.478145757089543,107.02860298727101,0.0,118.47619720290477,428.515476145869,162.53764035898388,0.3850817669777473,1.1022310728343039
1.152,22.481751102469044,107.0457696647819,0.0,118.49729197331288,428.587062212602,162.56479324280934,0.3850817669777473,1.1022313067124934
1.1540000000000001,22.485331521006156,107.06281765433931,0.0,118.5182408013231,428.6581533324175,162.59175839110273,0.3850817669777473,1.1022315421096895
1.156,22.488887085661002,107.07974730333936,0.0,118.53904411376647,428.7287509539202,162.6185363533187,0.3850817669777473,1.1022317788284655
1.1580000000000001,22.492417867139423,107.09655894844443,0.0,118.5597023242919,428.79885648095393,162.64512766193369,0.3850817669777473,1.1022320166685382
1.16,22.495923933892975,107.11325291558336,0.0,118.58021583336614,428.86847127260177,162.67153283244625,0.3850817669777473,1.1022322554267678
1.1620000000000001,22.499405352118927,107.12982951995123,0.0,118.6005850282739,428.9375966431859,162.69775236337676,0.3850817669777473,1.1022324948971576
1.164,22.50286218576027,107.14628906600944,0.0,118.62081028311758,429.0062338622678,162.72378673626773,0.3850817669777473,1.1022327348708538
1.1660000000000001,22.506294496505713,107.16263184748584,0.0,118.64089195881759,429.074384154648,162.74963641568348,0.3850817669777473,1.102232975136147
1.168,22.509702343789666,107.17885814737451,0.0,118.66083040311203,429.1420487003664,162.77530184921036,0.3850817669777473,1.10223321547847
1.1700000000000002,22.513085784792267,107.19496823793587,0.0,118.68062595055707,429.20922863470184,162.8007834674568,0.3850817669777473,1.1022334556803997
1.172,22.51644487443937,107.21096238069671,0.0,118.70027892252659,429.2759250481727,162.82608168405292,0.3850817669777473,1.1022336955216552
1.1740000000000002,22.519779665402528,107.22684082645016,0.0,118.71978962721239,429.3421389865362,162.85119689565107,0.3850817669777473,1.1022339347791001
1.176,22.523090208099035,107.2426038152556,0.0,118.7391583596241,429.40787145078906,162.87612948192546,0.3850817669777473,1.102234173226741
1.1780000000000002,22.526376550691875,107.25825157643887,0.0,118.75838540158922,429.47312339716666,162.90087980557223,0.3850817669777473,1.1022344106357274
1.18,22.52963873908978,107.27378432859211,0.0,118.7774710217531,429.5378957371443,162.92544821230953,0.3850817669777473,1.1022346467743522
1.1820000000000002,22.532876816947148,107.28920227957362,0.0,118.79641547557898,429.6021893374359,162.94983503087744,0.3850817669777473,1.102234881408052
1.184,22.536090825664143,107.30450562650829,0.0,118.81521900534791,429.6660050199948,162.97404057303817,0.3850817669777473,1.1022351142994062
1.1860000000000002,22.539280804386618,107.31969455578721,0.0,118.83388184015885,429.7293435620136,162.99806513357566,0.3850817669777473,1.102235345208138
1.188,22.542446790006142,107.3347692430678,0.0,118.85240419592857,429.7922056959239,163.02190899029588,0.3850817669777473,1.102235573891113
1.1900000000000002,22.54558881716001,107.34972985327383,0.0,118.87078627539178,429.8545921093965,163.04557240402693,0.3850817669777473,1.1022358001023411
1.192,22.548711139564833,107.36459664027112,0.0,118.88905305217868,429.91658727279713,163.06908741506987,0.3850817669777473,1.1022360279760008
1.1940000000000002,22.5518746928369,107.37965974604703,0.0,118.90756228784015,429.9794012485168,163.09291301014528,0.3850817669777473,1.1022363204987682
1.196,22.555018062206216,107.39462674714693,0.0,118.92595340665608,430.041814458814,163.11658659325894,0.3850817669777473,1.1022366136199704
1.198,22.55814136017079,107.40949817922474,0.0,118.94422706870543,430.1038291375414,163.14010901171906,0.3850817669777473,1.1022369071723956
1.2,22.56124469780489,107.42427457115515,0.0,118.96238392576117,430.16544749028355,163.16348110211135,0.3850817669777473,1.1022372009868386
1.202,22.564328184759,107.43895644503361,0.0,118.98042462129021,430.22667169435664,163.18670369029934,0.3850817669777473,1.102237494892098
1.204,22.567391929259866,107.45354431617662,0.0,118.99834979045357,430.2875038988087,163.20977759142437,0.3850817669777473,1.1022377887149797
1.206,22.570436038110476,107.46803869312134,0.0,119.0161600601062,430.34794622441984,163.23270360990543,0.3850817669777473,1.1022380822802942
1.208,22.573460616690046,107.48244007762587,0.0,119.03385604879708,430.4080007637015,163.25548253943944,0.3850817669777473,1.102238375410858
1.21,22.57646576895404,107.4967489646691,0.0,119.05143836676916,430.4676695808974,163.2781151630009,0.3850817669777473,1.1022386679274931
1.212,22.579451597434176,107.51096584245083,0.0,119.06890761595938,430.52695471198285,163.30060225284222,0.3850817669777473,1.1022389596490276
1.214,22.58241820323838,107.52509119239157,0.0,119.08626438999873,430.58585816466496,163.32294457049332,0.3850817669777473,1.1022392503922949
1.216,22.58536568605086,107.53912548913284,0.0,119.1035092742122,430.6443819183829,163.34514286676227,0.3850817669777473,1.1022395399721339
1.218,22.58829414413204,107.55306920053691,0.0,119.12064284561875,430.70252792430716,163.36719788173448,0.3850817669777473,1.1022398282013888
1.22,22.59120367431859,107.56692278768689,0.0,119.13766567293135,430.76029810534055,163.38911034477343,0.3850817669777473,1.1022401148909104
1.222,22.594094372023424,107.58068670488674,0.0,119.15457831655698,430.81769435611756,163.41088097452015,0.3850817669777473,1.102240399849555
1.224,22.596966331235702,107.59436139966132,0.0,119.17138132859657,430.8747185430042,163.43251047889356,0.3850817669777473,1.102240682884183
1.226,22.599819644520814,107.60794731275625,0.0,119.18807525284517,430.9313725040989,163.4539995550903,0.3850817669777473,1.102240963799663
1.228,22.60265440302041,107.62144487813802,0.0,119.20466062479169,430.9876580492312,163.47534888958472,0.3850817669777473,1.1022412423988672
1.23,22.60547069645236,107.63485452299403,0.0,119.22113797161913,431.04357695996293,163.49655915812897,0.3850817669777473,1.1022415184826737
1.232,22.60826861311078,107.64817666773239,0.0,119.23750781220448,431.09913098958754,163.51763102575296,0.3850817669777473,1.1022417918499676
1.234,22.611048239866047,107.66141172598218,0.0,119.25377065711871,431.15432186313046,163.53856514676428,0.3850817669777473,1.1022420622976379
1.236,22.61380966216476,107.67456010459324,0.0,119.2699270086268,431.2091512773489,163.55936216474842,0.3850817669777473,1.1022423296205799
1.238,22.616552964029747,107.68762220363624,0.0,119.2859773606877,431.2636209007315,163.58002271256848,0.3850817669777473,1.102242593611695
1.24,22.619278228060125,107.70059841640283,0.0,119.30192219895441,431.3177323734994,163.60054741236547,0.3850817669777473,1.10224285406189
1.242,22.62198553543121,107.71348912940539,0.0,119.31776200077397,431.371487307605,163.62093687555796,0.3850817669777473,1.102243110760077
1.244,22.62467496589457,107.72629472237713,0.0,119.33349723518728,431.4248872867327,163.6411917028425,0.3850817669777473,1.1022433634931739
1.246,22.627346597778022,107.73901556827217,0.0,119.34912836292938,431.47793386629894,163.66131248419316,0.3850817669777473,1.1022436120461043
1.248,22.630000507985613,107.7516520332654,0.0,119.36465583642924,431.5306285734515,163.68129979886194,0.3850817669777473,1.1022438562017978
1.25,22.632636771997642,107.76420447675264,0.0,119.3800800998098,431.58297290707037,163.7011542153786,0.3850817669777473,1.1022440957411888
1.252,22.635255463870646,107.77667325135043,0.0,119.39540158888813,431.6349683377673,163.7208762915506,0.3850817669777473,1.1022443304432177
1.254,22.6378566562374,107.78905870289626,0.0,119.4106207311752,431.6866163078855,163.74046657446303,0.3850817669777473,1.102244560084831
1.256,22.640440420306923,107.80136117044844,0.0,119.42573794587595,431.73791823150054,163.75992560047902,0.3850817669777473,1.1022447844409804
1.258,22.643006825864486,107.81358098628615,0.0,119.44075364388941,431.78887549441953,163.7792538952392,0.3850817669777473,1.1022450032846234
